Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
3.283,0.04967,0.013188,0.002962,0.998674,-0.27422,0.049415,0.209254,-0.102383,0.056443,0.211484,-0.341833,0.047141,0.210231,-0.378444,0.044661,0.206047,-0.23836,0.014895,-0.008051,0.971029,-0.275336,0.045898,0.043492,-0.106394,0.05057,0.044165,-0.345352,0.044306,0.043729,-0.374262,0.042818,0.04258,0.345363,0.043127,0.008107,0.937443,-0.273533,0.048763,0.126247,-0.104694,0.054006,0.124703,-0.343023,0.0466,0.128467,-0.372881,0.045682,0.12557,0.219348,0.030407,0.00368,0.975166,-0.276549,0.044689,-0.038528,-0.108961,0.050575,-0.039245,-0.342714,0.04214,-0.038311,-0.377973,0.041353,-0.038028,0.583607,-0.004986,0.022305,0.811715,-0.227478,0.091117,0.267974,-0.22984,0.129565,0.277481,-0.259812,0.069554,0.262778,-0.192781,0.074233,0.263661,-0.005507,0.988197,-0.121606,0.092995,-0.201802,0.107231,0.068657,-0.21884,0.152877,0.087883,-0.173229,0.077794,0.063657,-0.213339,0.091023,0.05443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.218835,0.152867,0.087879,-0.172999,0.077727,0.063715,-0.213541,0.091092,0.054386,-0.229532,0.128857,0.277305,-0.259547,0.069787,0.262835,-0.193626,0.075223,0.263909,-0.107616,0.050669,-0.039226,-0.342873,0.042014,-0.038372,-0.378289,0.041446,-0.037973,-0.104605,0.054002,0.124786,-0.343923,0.046669,0.12718,-0.372378,0.045641,0.126335,-0.105228,0.050485,0.044047,-0.345148,0.044915,0.044371,-0.375141,0.042229,0.041976,-0.102235,0.056447,0.211496,-0.341485,0.047195,0.210146,-0.378965,0.044609,0.206101
3.292,0.036763,0.015236,0.002438,0.999205,-0.274239,0.04941,0.208395,-0.102391,0.056397,0.209747,-0.341848,0.047199,0.209704,-0.378478,0.044633,0.205733,-0.237306,0.013729,-0.006993,0.971313,-0.275286,0.046226,0.045138,-0.106358,0.051333,0.046124,-0.345298,0.044453,0.045246,-0.374202,0.042893,0.044043,0.330085,0.044139,0.009157,0.942874,-0.273387,0.048749,0.125022,-0.10457,0.054596,0.123222,-0.342868,0.046388,0.127347,-0.372723,0.045261,0.124496,0.219754,0.030409,0.003316,0.975076,-0.276544,0.044629,-0.038461,-0.108951,0.050392,-0.039202,-0.34271,0.042128,-0.038235,-0.37797,0.041367,-0.037947,0.590796,-0.007739,0.01537,0.806638,-0.226363,0.090293,0.268367,-0.228143,0.128594,0.278565,-0.25902,0.069284,0.26292,-0.191926,0.072999,0.263616,0.002798,0.988493,-0.125193,0.084859,-0.201836,0.106647,0.068855,-0.217729,0.152713,0.088058,-0.173901,0.076642,0.063622,-0.213878,0.090585,0.054884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.217742,0.152724,0.088059,-0.173856,0.076601,0.063618,-0.213905,0.090611,0.054887,-0.227687,0.127656,0.278314,-0.258915,0.069436,0.26296,-0.192783,0.074259,0.263955,-0.107569,0.05048,-0.039174,-0.342877,0.04202,-0.03832,-0.378287,0.041445,-0.037871,-0.104088,0.054592,0.123318,-0.343861,0.046603,0.126043,-0.37256,0.045159,0.125071,-0.104941,0.051323,0.045954,-0.345142,0.044674,0.045957,-0.374966,0.042674,0.043396,-0.102287,0.0564,0.209759,-0.341471,0.047249,0.209585,-0.378871,0.044595,0.205798
3.3,0.022372,0.016563,0.001646,0.999611,-0.274345,0.049318,0.207819,-0.102487,0.056154,0.208521,-0.341953,0.04722,0.209368,-0.378595,0.04458,0.205569,-0.232228,0.014034,-0.006721,0.972537,-0.275463,0.045994,0.046655,-0.106536,0.051135,0.047591,-0.345475,0.044201,0.046788,-0.374379,0.042647,0.045587,0.311378,0.042701,0.008397,0.949289,-0.273548,0.048704,0.123577,-0.104721,0.054343,0.122077,-0.343038,0.046492,0.125777,-0.372885,0.045277,0.122879,0.220326,0.030355,0.00338,0.974948,-0.276521,0.04464,-0.038425,-0.108929,0.050415,-0.039139,-0.342687,0.042134,-0.03821,-0.377947,0.04137,-0.037927,0.595925,-0.006877,0.007433,0.802976,-0.224997,0.089045,0.267476,-0.22622,0.127232,0.278176,-0.257954,0.068486,0.262121,-0.190818,0.071418,0.26213,0.007729,0.989073,-0.122369,0.081861,-0.202296,0.106813,0.068578,-0.217634,0.152908,0.088159,-0.174688,0.076566,0.063015,-0.214565,0.090965,0.05456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.217634,0.15298,0.0882,-0.17468,0.07657,0.06302,-0.214573,0.090868,0.054502,-0.225943,0.12672,0.27803,-0.257859,0.068553,0.262139,-0.191608,0.072522,0.262448,-0.107548,0.050483,-0.039117,-0.342859,0.042071,-0.038285,-0.378305,0.041408,-0.037859,-0.104365,0.054351,0.122143,-0.343916,0.046541,0.1244,-0.372824,0.045243,0.123525,-0.105175,0.051141,0.047419,-0.345346,0.044346,0.047473,-0.375062,0.042499,0.044971,-0.102451,0.056155,0.208535,-0.34151,0.047266,0.209187,-0.378886,0.044553,0.205653
3.308,0.009609,0.016783,0.001415,0.999812,-0.274319,0.049301,0.207615,-0.10246,0.056147,0.208072,-0.341926,0.047245,0.209244,-0.37857,0.04451,0.205528,-0.226706,0.014645,-0.006858,0.973829,-0.275504,0.046008,0.04763,-0.106572,0.051023,0.048452,-0.345516,0.044261,0.047814,-0.374423,0.04274,0.046625,0.293843,0.042476,0.006482,0.954888,-0.273631,0.048642,0.122419,-0.104791,0.053821,0.120719,-0.343126,0.046677,0.124695,-0.372976,0.045427,0.121842,0.220976,0.030272,0.003469,0.974803,-0.276549,0.044629,-0.038365,-0.108957,0.050422,-0.03904,-0.342715,0.042117,-0.038166,-0.377975,0.041349,-0.037891,0.598892,0.007358,-0.004681,0.800782,-0.22319,0.088508,0.266535,-0.223916,0.126617,0.277552,-0.256376,0.068064,0.262264,-0.189279,0.070843,0.25979,0.006754,0.990103,-0.117029,0.077166,-0.20344,0.107397,0.067596,-0.218664,0.153253,0.087817,-0.175838,0.077259,0.061443,-0.215817,0.091679,0.053527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.218746,0.153403,0.08787,-0.1758,0.077133,0.061386,-0.215776,0.091659,0.053533,-0.223809,0.126323,0.277462,-0.256081,0.068212,0.262293,-0.190324,0.071812,0.260119,-0.107526,0.05051,-0.039014,-0.342894,0.042015,-0.038243,-0.378289,0.04142,-0.037823,-0.104577,0.053828,0.120773,-0.344135,0.046633,0.12306,-0.372868,0.045434,0.122306,-0.105293,0.050982,0.048294,-0.345395,0.044587,0.048484,-0.375098,0.042432,0.046023,-0.102415,0.056151,0.208085,-0.341481,0.047233,0.209086,-0.378882,0.044511,0.205603
3.317,-0.001234,0.016554,0.000913,0.999862,-0.274301,0.049309,0.207443,-0.102438,0.056054,0.207836,-0.34191,0.047333,0.209083,-0.378554,0.044541,0.20541,-0.221957,0.015831,-0.006455,0.974907,-0.275449,0.04607,0.048253,-0.106516,0.051099,0.048719,-0.345461,0.044312,0.048587,-0.37437,0.042799,0.047452,0.281335,0.042011,0.005615,0.958673,-0.273738,0.048574,0.121633,-0.104892,0.053554,0.119947,-0.343237,0.046733,0.123899,-0.373085,0.045435,0.121054,0.221713,0.030328,0.003422,0.974634,-0.27654,0.04463,-0.038386,-0.108947,0.050405,-0.039076,-0.342706,0.042125,-0.03818,-0.377966,0.04136,-0.037901,0.5949,0.010323,-0.005053,0.803718,-0.22172,0.088865,0.265763,-0.222505,0.127079,0.276406,-0.254864,0.068279,0.261867,-0.18779,0.071236,0.259016,0.003714,0.991142,-0.116755,0.063184,-0.205236,0.10762,0.066096,-0.220004,0.153424,0.086769,-0.177737,0.077563,0.059142,-0.217966,0.091874,0.052378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.220049,0.153448,0.086766,-0.177641,0.077432,0.059102,-0.217995,0.091962,0.052418,-0.222428,0.126791,0.276321,-0.254684,0.068431,0.261899,-0.188756,0.072288,0.259362,-0.107562,0.050476,-0.039054,-0.342889,0.042056,-0.038252,-0.378297,0.041403,-0.037837,-0.104743,0.053569,0.119995,-0.344229,0.046392,0.122371,-0.372926,0.045527,0.121485,-0.105363,0.051046,0.048572,-0.345327,0.044719,0.049279,-0.375073,0.042415,0.046828,-0.102381,0.056059,0.207845,-0.341499,0.047327,0.208992,-0.378876,0.044539,0.205455
3.325,-0.005176,0.01658,0.000597,0.999849,-0.274343,0.049272,0.207186,-0.102477,0.055933,0.207518,-0.341953,0.047343,0.208845,-0.378598,0.04454,0.205195,-0.216016,0.016519,-0.00566,0.976234,-0.275413,0.046237,0.048441,-0.106485,0.051443,0.048703,-0.345422,0.044399,0.048864,-0.374331,0.042869,0.047755,0.277669,0.042358,0.006054,0.959724,-0.273847,0.048684,0.121092,-0.105008,0.053877,0.119318,-0.343342,0.046768,0.123392,-0.37319,0.045409,0.120566,0.222518,0.030445,0.003405,0.974447,-0.276531,0.044622,-0.038449,-0.108939,0.050393,-0.039172,-0.342697,0.042118,-0.038231,-0.377958,0.041354,-0.037944,0.590514,0.014139,-0.009841,0.806844,-0.220108,0.089418,0.264532,-0.220654,0.127747,0.274768,-0.253357,0.068894,0.261251,-0.186312,0.071612,0.257577,0.005281,0.991343,-0.116506,0.060307,-0.206792,0.106696,0.064588,-0.221278,0.152539,0.085374,-0.179444,0.076541,0.057463,-0.219655,0.091008,0.050926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.221319,0.152663,0.08543,-0.179262,0.076398,0.057449,-0.219746,0.09099,0.050883,-0.220534,0.127624,0.274728,-0.253353,0.068831,0.261234,-0.187054,0.072584,0.257881,-0.107554,0.050469,-0.03915,-0.34287,0.042037,-0.038305,-0.378301,0.041407,-0.037877,-0.104912,0.053897,0.119369,-0.344182,0.046259,0.121885,-0.372983,0.045579,0.12108,-0.105543,0.051413,0.048565,-0.345275,0.044724,0.049622,-0.375033,0.042554,0.047063,-0.102452,0.055942,0.207521,-0.34157,0.047246,0.208836,-0.378842,0.044584,0.205196
3.333,-0.000178,0.017718,0.00064,0.999843,-0.274339,0.049333,0.206587,-0.102472,0.055977,0.206593,-0.341946,0.047393,0.208381,-0.3786,0.04463,0.204787,-0.208974,0.017258,-0.005047,0.977756,-0.275414,0.046293,0.048286,-0.10649,0.051608,0.048358,-0.345422,0.044402,0.048792,-0.374332,0.042868,0.047707,0.287196,0.042169,0.006634,0.95692,-0.274116,0.048661,0.120503,-0.105278,0.053926,0.11889,-0.343612,0.046683,0.122742,-0.373458,0.045373,0.119879,0.223346,0.030435,0.003442,0.974258,-0.276516,0.044672,-0.038485,-0.108924,0.050448,-0.039195,-0.342682,0.042167,-0.038272,-0.377943,0.041402,-0.037987,0.584907,0.014698,-0.010516,0.810899,-0.218557,0.089871,0.26372,-0.219079,0.128338,0.273426,-0.251816,0.06931,0.26078,-0.184777,0.071964,0.256955,0.005819,0.991164,-0.121221,0.053535,-0.20875,0.105195,0.063177,-0.222813,0.151275,0.083727,-0.181595,0.074886,0.055969,-0.221844,0.089423,0.049834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.222815,0.151303,0.083742,-0.181519,0.074856,0.055979,-0.221902,0.089418,0.04981,-0.218861,0.127929,0.273308,-0.251785,0.06935,0.260787,-0.185854,0.073696,0.257463,-0.107559,0.050522,-0.039176,-0.342857,0.042087,-0.038338,-0.378283,0.041454,-0.037929,-0.105266,0.053944,0.118949,-0.344162,0.046336,0.121617,-0.37296,0.045667,0.120831,-0.105637,0.051585,0.04823,-0.345255,0.0447,0.049531,-0.37505,0.042573,0.047019,-0.102399,0.055992,0.206597,-0.341602,0.04725,0.208373,-0.378907,0.044703,0.204787
3.342,0.015195,0.019659,0.000658,0.999691,-0.274309,0.049263,0.206099,-0.10244,0.055826,0.205638,-0.341909,0.047298,0.208097,-0.378578,0.044664,0.204564,-0.203178,0.017985,-0.004191,0.978968,-0.27553,0.046234,0.04777,-0.106612,0.051749,0.047622,-0.345534,0.044254,0.048371,-0.374444,0.042699,0.047316,0.309638,0.043315,0.008764,0.949827,-0.274202,0.048954,0.120637,-0.105383,0.054793,0.11897,-0.343687,0.046666,0.122904,-0.373535,0.045404,0.120036,0.224222,0.030451,0.003377,0.974056,-0.276547,0.044623,-0.038499,-0.108954,0.050371,-0.039212,-0.342713,0.042128,-0.038286,-0.377974,0.041369,-0.038,0.578865,0.017264,-0.020587,0.814981,-0.217385,0.090102,0.26238,-0.217253,0.128711,0.271517,-0.25095,0.069941,0.260274,-0.183953,0.071653,0.255348,0.011986,0.990889,-0.125559,0.047221,-0.210137,0.103129,0.061477,-0.223316,0.149565,0.081811,-0.183495,0.07238,0.054214,-0.2236,0.087442,0.048406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.223298,0.149387,0.081722,-0.183543,0.072426,0.054223,-0.223569,0.08757,0.048485,-0.21708,0.128393,0.271428,-0.250816,0.06996,0.260268,-0.185058,0.072986,0.255751,-0.107586,0.050457,-0.039185,-0.342881,0.042023,-0.038369,-0.378289,0.041443,-0.037926,-0.105363,0.054825,0.119061,-0.344214,0.046296,0.12183,-0.373061,0.045716,0.120946,-0.105591,0.051708,0.047486,-0.345395,0.044628,0.049043,-0.375131,0.042341,0.046707,-0.10231,0.055845,0.205637,-0.341658,0.047142,0.208133,-0.378982,0.04477,0.204534
3.35,0.033875,0.021123,0.00058,0.999203,-0.274332,0.049218,0.205861,-0.102459,0.055658,0.205131,-0.341928,0.047234,0.207986,-0.37861,0.044762,0.204466,-0.198814,0.018653,-0.003852,0.979852,-0.275484,0.046147,0.047093,-0.106568,0.051706,0.046762,-0.345487,0.044144,0.047773,-0.374398,0.042591,0.046744,0.33564,0.043222,0.010138,0.940944,-0.274512,0.048769,0.120631,-0.105697,0.054769,0.119257,-0.343996,0.046327,0.122782,-0.373844,0.045211,0.119855,0.225159,0.0304,0.003578,0.973841,-0.276572,0.044682,-0.038484,-0.10898,0.050484,-0.039157,-0.342737,0.042167,-0.038287,-0.377997,0.041395,-0.038008,0.572896,0.016582,-0.030798,0.818882,-0.216317,0.090681,0.260686,-0.215429,0.129411,0.269252,-0.25024,0.07107,0.259236,-0.183281,0.071562,0.253569,0.021689,0.990255,-0.12924,0.047137,-0.211198,0.100545,0.059365,-0.223507,0.147363,0.079366,-0.185149,0.069233,0.052364,-0.224937,0.08504,0.046365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.223504,0.14735,0.07936,-0.184988,0.069175,0.052391,-0.225196,0.085154,0.046331,-0.21517,0.129221,0.269188,-0.250373,0.070829,0.259194,-0.184143,0.073071,0.253981,-0.107568,0.050558,-0.039129,-0.342934,0.042098,-0.038369,-0.37829,0.041438,-0.037935,-0.10578,0.054791,0.119339,-0.344191,0.046166,0.122267,-0.373068,0.045664,0.12128,-0.10555,0.051688,0.046673,-0.345473,0.044498,0.04838,-0.375187,0.04224,0.046187,-0.102311,0.055676,0.205133,-0.34176,0.047108,0.207979,-0.379004,0.04486,0.204469
3.358,0.050068,0.022187,0.001106,0.998499,-0.274359,0.049275,0.205727,-0.102491,0.055817,0.204839,-0.341949,0.047191,0.207931,-0.378637,0.044818,0.204411,-0.191511,0.01928,-0.003788,0.981294,-0.275632,0.046055,0.046296,-0.106714,0.051554,0.045854,-0.345634,0.044068,0.047026,-0.374547,0.042542,0.046007,0.358859,0.042821,0.010519,0.93235,-0.274571,0.048908,0.120972,-0.105748,0.054735,0.119856,-0.344058,0.046459,0.123016,-0.373908,0.04553,0.120044,0.226127,0.030508,0.003679,0.973613,-0.276642,0.044682,-0.0385,-0.109052,0.050517,-0.039192,-0.342807,0.042154,-0.038295,-0.378067,0.041375,-0.038011,0.55938,0.019247,-0.034054,0.827988,-0.215605,0.092465,0.258957,-0.214599,0.131452,0.266252,-0.249562,0.072865,0.258438,-0.182654,0.073079,0.252182,0.025269,0.988937,-0.140009,0.041992,-0.212229,0.097833,0.057032,-0.223903,0.145177,0.076154,-0.186544,0.066132,0.050447,-0.226239,0.082189,0.044494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.223936,0.145321,0.076213,-0.186316,0.065968,0.050447,-0.226461,0.082179,0.044412,-0.214395,0.1311,0.266166,-0.249613,0.072848,0.258439,-0.183471,0.074808,0.252587,-0.107632,0.050617,-0.039154,-0.342994,0.042036,-0.03839,-0.378315,0.041461,-0.037928,-0.105874,0.054736,0.11994,-0.344239,0.04642,0.122495,-0.37304,0.045653,0.121566,-0.105451,0.051556,0.04566,-0.345512,0.044235,0.047803,-0.375215,0.042374,0.045319,-0.102323,0.055827,0.204843,-0.341786,0.047162,0.207903,-0.379068,0.044832,0.204433
3.367,0.062687,0.022675,0.001386,0.997775,-0.274404,0.049269,0.205706,-0.102536,0.055842,0.204811,-0.341991,0.047125,0.207924,-0.378683,0.044839,0.204382,-0.185998,0.020577,-0.004538,0.982324,-0.275652,0.045996,0.04537,-0.106724,0.051135,0.04462,-0.345657,0.044153,0.046231,-0.374575,0.042701,0.045259,0.375653,0.043991,0.01127,0.925647,-0.274108,0.049114,0.122118,-0.105293,0.055145,0.120783,-0.343587,0.046524,0.12425,-0.373444,0.045674,0.121322,0.226697,0.030639,0.003565,0.973477,-0.276526,0.044612,-0.038498,-0.108935,0.050415,-0.039237,-0.342692,0.042096,-0.038275,-0.377952,0.041324,-0.037981,0.543967,0.017664,-0.038912,0.838018,-0.215073,0.094184,0.256504,-0.21371,0.133404,0.262346,-0.249196,0.074871,0.256824,-0.182312,0.074277,0.250342,0.027902,0.988175,-0.144122,0.044286,-0.212518,0.09525,0.05463,-0.224054,0.142807,0.073301,-0.186958,0.063369,0.048439,-0.226541,0.079572,0.042149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.224133,0.142882,0.073309,-0.186832,0.063149,0.048379,-0.226567,0.079705,0.042203,-0.213426,0.133202,0.262288,-0.249369,0.074589,0.256797,-0.183136,0.075844,0.25066,-0.107691,0.050511,-0.03924,-0.342833,0.04186,-0.038289,-0.37833,0.041438,-0.037972,-0.105232,0.055138,0.120874,-0.344246,0.046624,0.122957,-0.373039,0.045609,0.122148,-0.105616,0.051094,0.044481,-0.345526,0.044491,0.046831,-0.375238,0.042379,0.044719,-0.10238,0.055849,0.204819,-0.341832,0.047124,0.207861,-0.379078,0.04483,0.204434
3.375,0.071445,0.022878,0.001548,0.997181,-0.274395,0.049308,0.205731,-0.102528,0.055888,0.204877,-0.341982,0.047129,0.207941,-0.378676,0.044907,0.204375,-0.184015,0.02176,-0.005609,0.982667,-0.275398,0.045851,0.044341,-0.106459,0.05055,0.043291,-0.345406,0.044188,0.045328,-0.37433,0.042815,0.044404,0.384365,0.044962,0.011239,0.922017,-0.273735,0.048838,0.123197,-0.104924,0.054894,0.121581,-0.343209,0.046207,0.125442,-0.373072,0.045412,0.122568,0.227333,0.030577,0.003504,0.973331,-0.276603,0.044674,-0.038506,-0.109011,0.050447,-0.039224,-0.342769,0.042171,-0.038292,-0.378029,0.041405,-0.038001,0.531621,0.021961,-0.043941,0.845557,-0.214957,0.096035,0.253715,-0.213417,0.135402,0.258408,-0.249122,0.076839,0.255045,-0.182332,0.075863,0.247692,0.027624,0.98761,-0.148849,0.041327,-0.212824,0.09225,0.051868,-0.224211,0.139989,0.070164,-0.187326,0.060293,0.045819,-0.226935,0.076468,0.039621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.224212,0.139876,0.07011,-0.187487,0.060366,0.045797,-0.226719,0.076536,0.039727,-0.213213,0.13529,0.258373,-0.24905,0.076612,0.25501,-0.183393,0.07691,0.247932,-0.107648,0.050527,-0.0392,-0.342961,0.042081,-0.038364,-0.378308,0.041466,-0.037937,-0.104623,0.054893,0.121642,-0.344064,0.046454,0.124026,-0.373009,0.045302,0.123148,-0.105642,0.050522,0.043216,-0.345323,0.044623,0.045926,-0.37524,0.042361,0.043817,-0.102374,0.055894,0.204884,-0.341825,0.047149,0.207875,-0.379062,0.044879,0.204429
3.383,0.07545,0.023127,0.001542,0.99688,-0.274361,0.049299,0.205721,-0.102493,0.055859,0.20483,-0.341947,0.047113,0.207949,-0.378643,0.044925,0.204385,-0.1847,0.021733,-0.005345,0.98254,-0.275351,0.04597,0.043509,-0.106414,0.050762,0.042442,-0.345358,0.044269,0.044502,-0.374281,0.042879,0.043582,0.382225,0.043205,0.010791,0.922996,-0.273691,0.048833,0.123599,-0.104864,0.054544,0.122467,-0.343176,0.046352,0.125645,-0.373033,0.045603,0.122685,0.228089,0.030545,0.003538,0.973155,-0.2766,0.044664,-0.038547,-0.109008,0.050439,-0.039246,-0.342766,0.04216,-0.038341,-0.378026,0.041393,-0.038054,0.511976,0.019605,-0.045484,0.857571,-0.214682,0.097883,0.250863,-0.21302,0.13742,0.253732,-0.24891,0.078877,0.253038,-0.182116,0.077351,0.245819,0.027543,0.986454,-0.156628,0.04022,-0.212738,0.089116,0.048807,-0.224037,0.137146,0.066382,-0.187282,0.057045,0.043195,-0.226894,0.073157,0.036845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.224064,0.137075,0.066342,-0.187289,0.057015,0.043179,-0.226852,0.073289,0.036918,-0.212865,0.137194,0.253698,-0.2488,0.078815,0.25302,-0.183074,0.078494,0.246014,-0.107589,0.050527,-0.03921,-0.342954,0.042065,-0.038436,-0.378299,0.04146,-0.03797,-0.104171,0.054531,0.122601,-0.344006,0.046618,0.124496,-0.372845,0.045383,0.123573,-0.105675,0.050736,0.042369,-0.345268,0.044712,0.045141,-0.375198,0.04241,0.042944,-0.102339,0.055862,0.204835,-0.341763,0.047169,0.207907,-0.379057,0.044867,0.204417
3.392,0.06684,0.022778,0.001027,0.997503,-0.274328,0.049462,0.205689,-0.102455,0.055889,0.204802,-0.341917,0.04736,0.207909,-0.378611,0.045136,0.204358,-0.191041,0.021351,-0.004489,0.98134,-0.275374,0.04614,0.0428,-0.106448,0.051271,0.041723,-0.345378,0.044306,0.043793,-0.374297,0.042844,0.042883,0.369045,0.043143,0.010158,0.928354,-0.273517,0.048922,0.12423,-0.104688,0.054567,0.123,-0.343003,0.046513,0.126319,-0.372859,0.045686,0.123371,0.228911,0.030551,0.003506,0.972962,-0.276541,0.044682,-0.0385,-0.108949,0.05044,-0.039197,-0.342708,0.042184,-0.038295,-0.377968,0.041421,-0.038008,0.494499,0.019535,-0.041275,0.867978,-0.214828,0.098829,0.24752,-0.213521,0.138463,0.248792,-0.248897,0.079625,0.250357,-0.182068,0.078399,0.243412,0.026676,0.984745,-0.167345,0.039507,-0.212703,0.085437,0.045523,-0.223992,0.133832,0.062075,-0.187242,0.053265,0.040553,-0.226876,0.069215,0.033939,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.223992,0.133497,0.061934,-0.187378,0.053338,0.040538,-0.226674,0.069468,0.034114,-0.213262,0.138264,0.248758,-0.249018,0.079376,0.250361,-0.183004,0.080051,0.243568,-0.107585,0.050504,-0.039176,-0.342901,0.04213,-0.038365,-0.378284,0.041451,-0.037945,-0.104006,0.054553,0.123122,-0.344014,0.046835,0.12507,-0.372656,0.045478,0.124132,-0.105859,0.051239,0.041665,-0.345288,0.04482,0.044359,-0.375302,0.042188,0.042196,-0.102251,0.055876,0.204814,-0.341856,0.04752,0.20783,-0.379025,0.044902,0.204464
