Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
0.058,-0.067865,0.01829,-0.000886,0.997527,-0.276683,0.04909,0.202497,-0.104812,0.055549,0.201418,-0.344288,0.047459,0.20461,-0.380948,0.044263,0.201463,-0.139642,0.013693,-0.003826,0.9901,-0.277158,0.046287,0.049604,-0.10825,0.05172,0.051719,-0.347163,0.044268,0.049303,-0.37606,0.042871,0.047791,0.217886,0.043724,0.003429,0.974988,-0.27629,0.048634,0.122701,-0.107459,0.053648,0.119947,-0.345779,0.046983,0.125366,-0.375632,0.045272,0.122791,0.012941,0.02494,-0.000759,0.999605,-0.278675,0.04454,-0.037091,-0.111083,0.050254,-0.038251,-0.34484,0.042051,-0.036602,-0.380101,0.041315,-0.036419,-0.032323,0.784445,-0.617909,-0.042305,-0.211135,0.095413,0.183286,-0.211585,0.132924,0.170366,-0.177598,0.075228,0.185595,-0.244222,0.078087,0.193897,0.009168,0.997012,0.070422,0.030387,-0.203382,0.109414,-0.004863,-0.216516,0.1442,0.032027,-0.176576,0.084465,-0.02402,-0.217055,0.099577,-0.022597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216591,0.144278,0.032089,-0.176767,0.08445,-0.024118,-0.216715,0.099496,-0.022553,-0.211355,0.133007,0.170306,-0.17846,0.075694,0.185554,-0.244154,0.077842,0.193972,-0.10999,0.050318,-0.038232,-0.34496,0.041905,-0.036742,-0.380516,0.041379,-0.036339,-0.106602,0.053707,0.120037,-0.34669,0.046639,0.124389,-0.375593,0.045523,0.123573,-0.107885,0.05171,0.051677,-0.347081,0.044481,0.049762,-0.377004,0.042449,0.046925,-0.104867,0.055555,0.201422,-0.344107,0.0474,0.204587,-0.381039,0.044304,0.201477
0.067,-0.066773,0.018303,-0.000926,0.9976,-0.276684,0.049099,0.202511,-0.104812,0.05554,0.201444,-0.344289,0.047471,0.204622,-0.380949,0.044286,0.201468,-0.153775,0.01325,-0.004173,0.988008,-0.277135,0.046337,0.04964,-0.108228,0.051798,0.051736,-0.34714,0.044323,0.049339,-0.376036,0.042889,0.047845,0.240868,0.044254,0.003875,0.969541,-0.276284,0.048637,0.12271,-0.107453,0.053634,0.119944,-0.345771,0.04692,0.125397,-0.375628,0.045358,0.122789,0.015684,0.02509,-0.000698,0.999562,-0.278661,0.044533,-0.03709,-0.111069,0.050252,-0.038269,-0.344826,0.042042,-0.036595,-0.380087,0.041305,-0.036407,-0.032669,0.784407,-0.617936,-0.042346,-0.211132,0.095431,0.183262,-0.211607,0.132941,0.170341,-0.177583,0.075263,0.185556,-0.244205,0.078089,0.19389,0.009914,0.99698,0.070494,0.031023,-0.203371,0.109426,-0.00485,-0.216493,0.144226,0.032031,-0.176582,0.084438,-0.02398,-0.217039,0.099613,-0.022601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216582,0.144321,0.032108,-0.176777,0.084406,-0.024102,-0.216723,0.099539,-0.022558,-0.211376,0.133028,0.170278,-0.178425,0.075715,0.185517,-0.244138,0.077842,0.193967,-0.109976,0.05031,-0.038253,-0.344946,0.041922,-0.036723,-0.380512,0.041355,-0.036333,-0.106598,0.053685,0.120038,-0.346652,0.046656,0.124401,-0.3756,0.045548,0.123592,-0.107896,0.051787,0.051693,-0.347057,0.044531,0.049783,-0.376982,0.042444,0.046936,-0.104896,0.055543,0.201447,-0.344115,0.047424,0.204613,-0.381013,0.044323,0.201473
0.075,-0.064395,0.018423,-0.000891,0.997754,-0.27666,0.049087,0.2025,-0.104789,0.055527,0.201423,-0.344265,0.047452,0.204619,-0.380926,0.044283,0.201459,-0.165107,0.012887,-0.004544,0.986181,-0.277131,0.046317,0.049616,-0.108224,0.051769,0.051703,-0.347137,0.04432,0.049313,-0.376033,0.042861,0.047832,0.260032,0.044657,0.004412,0.964557,-0.276287,0.048639,0.122709,-0.107457,0.053674,0.119953,-0.345771,0.046845,0.125404,-0.375633,0.045399,0.122769,0.018476,0.025137,-0.00062,0.999513,-0.278684,0.044544,-0.037086,-0.111093,0.050272,-0.038248,-0.344849,0.042049,-0.036599,-0.380111,0.041311,-0.036411,-0.032377,0.784211,-0.618209,-0.042214,-0.211142,0.095407,0.183247,-0.2116,0.132908,0.170299,-0.1776,0.075232,0.185574,-0.244226,0.078081,0.193868,0.009874,0.996969,0.070655,0.03104,-0.203379,0.109428,-0.004853,-0.216505,0.144215,0.032039,-0.176586,0.084448,-0.023989,-0.217044,0.09962,-0.022608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216578,0.144296,0.032106,-0.176761,0.08443,-0.024085,-0.216741,0.099541,-0.022575,-0.211371,0.132991,0.170239,-0.178457,0.075695,0.185532,-0.244157,0.077837,0.193943,-0.109987,0.05033,-0.038232,-0.344968,0.041934,-0.036723,-0.380543,0.041357,-0.036339,-0.106596,0.053722,0.12005,-0.346657,0.046615,0.124384,-0.375606,0.045561,0.123593,-0.107881,0.051757,0.051659,-0.347055,0.044538,0.049772,-0.377003,0.042393,0.046895,-0.104831,0.055532,0.201426,-0.344107,0.047405,0.204609,-0.381015,0.044317,0.201465
0.083,-0.06197,0.018442,-0.00087,0.997907,-0.276687,0.049069,0.202499,-0.104816,0.055505,0.201447,-0.344292,0.047426,0.204611,-0.380954,0.044275,0.201437,-0.172778,0.012511,-0.004791,0.98487,-0.27716,0.046264,0.049591,-0.108253,0.05172,0.051714,-0.347165,0.044275,0.049268,-0.376061,0.042798,0.047789,0.274665,0.044959,0.004687,0.960477,-0.276276,0.048627,0.122708,-0.107445,0.053647,0.119947,-0.345759,0.046791,0.125413,-0.375623,0.045442,0.122764,0.021384,0.025276,-0.00051,0.999452,-0.278669,0.044531,-0.0371,-0.111078,0.050279,-0.038274,-0.344833,0.042029,-0.036609,-0.380095,0.041286,-0.036416,-0.03233,0.784487,-0.617863,-0.042199,-0.211144,0.095409,0.183235,-0.211597,0.132921,0.17032,-0.177604,0.075228,0.185547,-0.24423,0.078076,0.193838,0.009443,0.996988,0.070606,0.030669,-0.203385,0.109438,-0.0049,-0.216518,0.144218,0.031997,-0.176582,0.084481,-0.024052,-0.217054,0.099615,-0.022644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216588,0.144286,0.03205,-0.176758,0.084465,-0.024145,-0.216754,0.09955,-0.022598,-0.211384,0.132992,0.170266,-0.17846,0.075676,0.185511,-0.244151,0.077853,0.193904,-0.110001,0.050341,-0.038258,-0.344932,0.041882,-0.036744,-0.380547,0.04135,-0.036339,-0.10661,0.053686,0.120043,-0.346652,0.046623,0.124375,-0.375588,0.045555,0.123597,-0.107881,0.051712,0.05167,-0.347087,0.044473,0.04975,-0.376989,0.042416,0.046912,-0.104901,0.055505,0.201451,-0.344077,0.047413,0.204598,-0.381039,0.044285,0.201444
0.092,-0.059824,0.018622,-0.000818,0.998035,-0.276667,0.049094,0.20251,-0.104796,0.055535,0.201426,-0.344271,0.047442,0.20464,-0.380934,0.044304,0.201465,-0.177057,0.012411,-0.004957,0.98411,-0.277163,0.046288,0.049628,-0.108256,0.051729,0.051736,-0.347169,0.044309,0.049309,-0.376065,0.042825,0.047837,0.286173,0.045208,0.005027,0.957098,-0.276279,0.048633,0.122715,-0.107449,0.053683,0.119957,-0.34576,0.046747,0.125424,-0.375627,0.045468,0.122765,0.024261,0.025358,-0.000462,0.999384,-0.278661,0.044542,-0.037096,-0.11107,0.050289,-0.038264,-0.344825,0.04204,-0.036609,-0.380087,0.041298,-0.036414,-0.032541,0.784307,-0.618071,-0.042331,-0.211143,0.095419,0.183224,-0.21161,0.132925,0.170289,-0.177598,0.075247,0.185531,-0.244221,0.078086,0.193852,0.009943,0.996984,0.070522,0.030838,-0.203394,0.109443,-0.004889,-0.216501,0.144242,0.031999,-0.176613,0.084456,-0.024031,-0.217069,0.099632,-0.022636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216581,0.144333,0.032077,-0.176794,0.084433,-0.024135,-0.216754,0.099547,-0.022607,-0.211396,0.133002,0.170233,-0.178456,0.075686,0.185499,-0.24414,0.077859,0.19392,-0.109999,0.050345,-0.038251,-0.344936,0.041927,-0.03672,-0.380524,0.041344,-0.036349,-0.106594,0.053722,0.120052,-0.346691,0.046592,0.124378,-0.375581,0.045569,0.123599,-0.107926,0.051722,0.051693,-0.347086,0.044482,0.049761,-0.376996,0.042454,0.04692,-0.104873,0.055535,0.20143,-0.344081,0.047433,0.204619,-0.381011,0.044312,0.201478
0.1,-0.057623,0.018634,-0.00069,0.998164,-0.276684,0.049102,0.202511,-0.104814,0.055578,0.20145,-0.344288,0.04743,0.204636,-0.38095,0.0443,0.201448,-0.179189,0.012345,-0.004987,0.983725,-0.277163,0.046286,0.04961,-0.108256,0.051739,0.051714,-0.347168,0.044306,0.049292,-0.376064,0.042814,0.047824,0.294576,0.045365,0.005166,0.954537,-0.27627,0.048613,0.122706,-0.10744,0.053648,0.119946,-0.34575,0.046706,0.125419,-0.375619,0.045485,0.122753,0.027158,0.025449,-0.000363,0.999307,-0.278662,0.044516,-0.037119,-0.111072,0.050279,-0.038284,-0.344827,0.042007,-0.036635,-0.380088,0.041262,-0.036439,-0.032722,0.784392,-0.617925,-0.04274,-0.211151,0.095413,0.183228,-0.21162,0.132923,0.170306,-0.177609,0.075232,0.185499,-0.244224,0.078085,0.193879,0.009311,0.997015,0.070266,0.030612,-0.203374,0.109425,-0.004871,-0.216512,0.144226,0.032003,-0.176568,0.084461,-0.024008,-0.217043,0.099586,-0.022607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216591,0.1443,0.03206,-0.176753,0.084437,-0.024115,-0.216745,0.099525,-0.022556,-0.211409,0.132995,0.170251,-0.178456,0.075672,0.185466,-0.244144,0.077862,0.193945,-0.109981,0.05034,-0.038269,-0.344939,0.041873,-0.036758,-0.380524,0.041319,-0.036368,-0.106614,0.053682,0.120039,-0.346674,0.046584,0.124377,-0.375569,0.04556,0.123581,-0.10789,0.05173,0.051669,-0.347088,0.04451,0.049766,-0.377019,0.042404,0.046921,-0.104889,0.055579,0.201455,-0.344121,0.047412,0.204609,-0.381017,0.044314,0.201467
0.108,-0.055471,0.018744,-0.000664,0.998284,-0.276669,0.049109,0.202503,-0.104799,0.055583,0.201433,-0.344273,0.04743,0.204635,-0.380936,0.044315,0.201442,-0.179408,0.012244,-0.005044,0.983686,-0.277147,0.046286,0.049596,-0.10824,0.051728,0.051734,-0.347153,0.04431,0.049264,-0.376048,0.042821,0.04779,0.29832,0.045458,0.005338,0.953368,-0.276274,0.048625,0.12271,-0.107445,0.053691,0.119952,-0.345754,0.046692,0.125423,-0.375623,0.045491,0.122755,0.030162,0.025567,-0.000381,0.999218,-0.278639,0.044545,-0.037087,-0.111049,0.050285,-0.038258,-0.344804,0.042045,-0.036602,-0.380066,0.041305,-0.036402,-0.03276,0.784221,-0.618126,-0.042945,-0.211147,0.095422,0.183247,-0.211615,0.132925,0.170305,-0.177608,0.075236,0.185517,-0.244219,0.078104,0.19392,0.009578,0.997008,0.070404,0.030454,-0.20338,0.10945,-0.004867,-0.216488,0.144248,0.032021,-0.176593,0.084478,-0.024021,-0.21706,0.099624,-0.022602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216564,0.144335,0.032096,-0.17677,0.084458,-0.024121,-0.216752,0.099541,-0.022573,-0.211395,0.133015,0.170243,-0.17846,0.075663,0.185489,-0.24414,0.077865,0.193992,-0.109967,0.050344,-0.03824,-0.344906,0.041915,-0.036743,-0.380515,0.04136,-0.036321,-0.106595,0.05372,0.120046,-0.34668,0.046627,0.124392,-0.375575,0.045522,0.123577,-0.107843,0.051719,0.051688,-0.347073,0.04452,0.04976,-0.376996,0.042431,0.046919,-0.104875,0.055583,0.201438,-0.344085,0.047413,0.204607,-0.381012,0.044328,0.20146
0.117,-0.054913,0.018762,-0.000763,0.998315,-0.276688,0.049088,0.202505,-0.104816,0.055525,0.201438,-0.344292,0.047422,0.204637,-0.380955,0.044318,0.201441,-0.178338,0.012357,-0.005093,0.983879,-0.277138,0.046287,0.049615,-0.10823,0.051697,0.051733,-0.347144,0.044323,0.049293,-0.37604,0.042841,0.047821,0.298967,0.045485,0.005395,0.953164,-0.276301,0.048617,0.122703,-0.107472,0.053698,0.119945,-0.345781,0.046676,0.125417,-0.37565,0.045476,0.122748,0.033286,0.025649,-0.000308,0.999117,-0.278651,0.044505,-0.037105,-0.111061,0.05025,-0.038267,-0.344816,0.042003,-0.036625,-0.380077,0.041262,-0.036424,-0.032394,0.784472,-0.617857,-0.042515,-0.211152,0.095416,0.183241,-0.211602,0.132929,0.170326,-0.177617,0.075226,0.185534,-0.244237,0.078094,0.193864,0.009796,0.996994,0.070514,0.030582,-0.203396,0.109426,-0.004858,-0.216497,0.144221,0.032036,-0.176616,0.084447,-0.024012,-0.217076,0.09961,-0.022598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216575,0.144305,0.032105,-0.176797,0.084424,-0.024116,-0.21677,0.099535,-0.02256,-0.211378,0.13302,0.170263,-0.178476,0.075661,0.185504,-0.24416,0.077851,0.193937,-0.109982,0.050316,-0.038247,-0.344922,0.041836,-0.036775,-0.380512,0.041336,-0.036339,-0.106597,0.053729,0.120043,-0.346694,0.046599,0.124375,-0.375613,0.045517,0.123585,-0.107859,0.051687,0.051688,-0.347066,0.044535,0.049782,-0.376983,0.042427,0.046913,-0.104895,0.055521,0.201442,-0.344117,0.047443,0.204613,-0.381022,0.044305,0.201457
0.125,-0.056602,0.0187,-0.000772,0.998221,-0.276681,0.049099,0.202503,-0.10481,0.055541,0.201435,-0.344286,0.047436,0.204633,-0.380948,0.04432,0.201443,-0.176511,0.012486,-0.005043,0.984206,-0.277136,0.046302,0.049631,-0.108227,0.051706,0.051728,-0.347142,0.044338,0.049318,-0.376038,0.042862,0.047848,0.295778,0.045389,0.005293,0.954163,-0.276282,0.048633,0.122714,-0.107453,0.053701,0.119963,-0.345763,0.046709,0.125423,-0.375631,0.04549,0.122755,0.03634,0.025751,-0.000264,0.999008,-0.278662,0.044508,-0.037104,-0.111071,0.05025,-0.038265,-0.344826,0.042007,-0.036626,-0.380088,0.041267,-0.036421,-0.032534,0.784558,-0.617785,-0.041867,-0.211145,0.09544,0.183232,-0.211622,0.132956,0.170326,-0.177591,0.075284,0.185548,-0.244222,0.078082,0.193822,0.009987,0.996979,0.070546,0.030926,-0.20339,0.109437,-0.004873,-0.2165,0.144234,0.032014,-0.176608,0.084447,-0.024011,-0.217062,0.099628,-0.022623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216568,0.144307,0.032074,-0.176778,0.084434,-0.0241,-0.216763,0.099553,-0.022587,-0.211416,0.133031,0.170272,-0.17845,0.07571,0.185519,-0.244135,0.077862,0.193886,-0.10998,0.050307,-0.038251,-0.344942,0.04189,-0.036743,-0.380522,0.041314,-0.036353,-0.106621,0.053728,0.120057,-0.346669,0.046655,0.124396,-0.375586,0.045513,0.123576,-0.107883,0.051696,0.051684,-0.347062,0.044544,0.049783,-0.376985,0.042432,0.04692,-0.104896,0.055536,0.201442,-0.344105,0.047462,0.204582,-0.381014,0.044303,0.201478
0.133,-0.057626,0.018675,-0.000789,0.998163,-0.276681,0.049082,0.202505,-0.10481,0.055523,0.201432,-0.344286,0.047423,0.204635,-0.380948,0.0443,0.20145,-0.174798,0.01262,-0.005057,0.984511,-0.277127,0.046344,0.049661,-0.108218,0.051721,0.051737,-0.347134,0.04439,0.049358,-0.376031,0.042921,0.047889,0.291748,0.045298,0.005083,0.955409,-0.276261,0.04863,0.122718,-0.107431,0.053657,0.11996,-0.345742,0.046735,0.12543,-0.37561,0.045498,0.122766,0.039465,0.025841,-0.000237,0.998887,-0.278647,0.044519,-0.037096,-0.111056,0.050252,-0.038252,-0.344812,0.042022,-0.036621,-0.380073,0.041284,-0.036415,-0.032586,0.784357,-0.618033,-0.041927,-0.211139,0.095429,0.183247,-0.21162,0.132936,0.170318,-0.177584,0.075275,0.18557,-0.244214,0.078076,0.193853,0.009583,0.997016,0.070277,0.03047,-0.203403,0.109416,-0.004856,-0.216511,0.144223,0.032023,-0.176615,0.084439,-0.024003,-0.217082,0.099585,-0.022588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216581,0.144304,0.032092,-0.1768,0.084429,-0.024093,-0.216741,0.099491,-0.02256,-0.2114,0.133018,0.170259,-0.17844,0.075716,0.185536,-0.244136,0.077841,0.193924,-0.109967,0.050318,-0.038234,-0.344915,0.041857,-0.036762,-0.380518,0.041358,-0.036335,-0.10662,0.05369,0.120051,-0.346673,0.046623,0.124391,-0.375554,0.045566,0.123586,-0.107913,0.051709,0.051695,-0.347049,0.044598,0.049792,-0.376979,0.042443,0.046933,-0.104896,0.055523,0.201437,-0.34411,0.047409,0.204607,-0.381012,0.044312,0.201469
0.142,-0.058681,0.018668,-0.000824,0.998102,-0.276687,0.049067,0.202512,-0.104816,0.055501,0.201427,-0.344292,0.047414,0.204644,-0.380955,0.044286,0.201464,-0.171941,0.012571,-0.00481,0.985015,-0.277177,0.04626,0.049592,-0.10827,0.051698,0.051707,-0.347183,0.044277,0.049273,-0.376078,0.042804,0.047794,0.28681,0.045216,0.004916,0.956907,-0.27628,0.048627,0.12272,-0.10745,0.053637,0.119951,-0.345762,0.046756,0.125433,-0.375629,0.045489,0.122775,0.042494,0.025968,-0.000159,0.998759,-0.27867,0.044505,-0.037103,-0.111079,0.050246,-0.038267,-0.344835,0.042004,-0.036627,-0.380096,0.041264,-0.036416,-0.032525,0.784467,-0.617887,-0.042069,-0.211105,0.095413,0.183267,-0.211576,0.132924,0.170351,-0.177556,0.075248,0.185579,-0.244183,0.078065,0.193872,0.009164,0.997005,0.070564,0.030297,-0.203394,0.10943,-0.004884,-0.216522,0.144206,0.032018,-0.17659,0.084487,-0.024052,-0.217069,0.099597,-0.022618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216587,0.144289,0.032093,-0.176761,0.08448,-0.024134,-0.21675,0.099496,-0.022608,-0.211346,0.133008,0.17029,-0.17842,0.075716,0.185537,-0.244114,0.07782,0.193948,-0.109978,0.050304,-0.038253,-0.344956,0.041885,-0.036741,-0.380525,0.041313,-0.03635,-0.106613,0.053671,0.120045,-0.346682,0.046638,0.124399,-0.375581,0.045561,0.123599,-0.107906,0.051691,0.051663,-0.347104,0.044467,0.049748,-0.376989,0.042436,0.046927,-0.104912,0.0555,0.201433,-0.344102,0.047405,0.204601,-0.38102,0.044295,0.201493
0.15,-0.059134,0.018622,-0.000854,0.998076,-0.276661,0.049108,0.202513,-0.104789,0.055535,0.201438,-0.344266,0.04746,0.20464,-0.380928,0.04433,0.20146,-0.168552,0.012711,-0.004717,0.9856,-0.277139,0.046323,0.049628,-0.108232,0.051757,0.051738,-0.347145,0.044338,0.049314,-0.376041,0.042875,0.047833,0.280541,0.045112,0.00468,0.95877,-0.276279,0.048665,0.122714,-0.107447,0.053644,0.119929,-0.345761,0.046826,0.125431,-0.375627,0.045523,0.122781,0.04539,0.026074,-0.000135,0.998629,-0.278643,0.044564,-0.037084,-0.111051,0.050296,-0.03825,-0.344807,0.042066,-0.036608,-0.380069,0.041329,-0.036394,-0.032576,0.784555,-0.617765,-0.042164,-0.211129,0.095402,0.183239,-0.211602,0.132917,0.170334,-0.177581,0.075235,0.185537,-0.244206,0.078053,0.193845,0.009129,0.997055,0.070005,0.029965,-0.203386,0.109429,-0.004841,-0.216493,0.144245,0.032031,-0.176593,0.084467,-0.024,-0.217073,0.099575,-0.022555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216562,0.144327,0.032102,-0.176763,0.084452,-0.024089,-0.21677,0.099489,-0.022533,-0.211374,0.133007,0.170271,-0.178461,0.075686,0.185503,-0.244129,0.077808,0.193919,-0.109964,0.050353,-0.038239,-0.34492,0.041948,-0.036707,-0.380509,0.041377,-0.036336,-0.106606,0.053678,0.120026,-0.34665,0.046709,0.124398,-0.375594,0.045597,0.123613,-0.107889,0.051748,0.051694,-0.347065,0.044528,0.049774,-0.376963,0.042486,0.04694,-0.104874,0.055535,0.201444,-0.344075,0.047443,0.20461,-0.381001,0.044344,0.20148
0.158,-0.059837,0.018549,-0.000814,0.998035,-0.276674,0.049123,0.202512,-0.104803,0.055567,0.201453,-0.344279,0.04747,0.204633,-0.380941,0.044331,0.201452,-0.165087,0.012822,-0.004562,0.986185,-0.277151,0.046298,0.049615,-0.108244,0.051748,0.051725,-0.347157,0.044303,0.049303,-0.376053,0.042844,0.047818,0.274632,0.044924,0.004753,0.960488,-0.276286,0.048653,0.12271,-0.107456,0.053692,0.119967,-0.345769,0.04681,0.125407,-0.375633,0.045458,0.122755,0.048327,0.026206,-6.5e-05,0.998488,-0.278677,0.044507,-0.037108,-0.111087,0.050246,-0.038285,-0.344842,0.042007,-0.036629,-0.380104,0.041268,-0.03641,-0.032503,0.784479,-0.617886,-0.041884,-0.211134,0.095412,0.183245,-0.211608,0.132924,0.17033,-0.177581,0.075253,0.185566,-0.244212,0.078058,0.193839,0.009222,0.997024,0.070367,0.030101,-0.203393,0.109414,-0.004849,-0.216503,0.144205,0.032045,-0.1766,0.084461,-0.024018,-0.217077,0.099576,-0.022573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.216575,0.144285,0.032113,-0.176781,0.084447,-0.024111,-0.216752,0.09949,-0.022542,-0.211395,0.133009,0.170271,-0.178459,0.07568,0.185541,-0.244124,0.077826,0.193907,-0.109994,0.050311,-0.038269,-0.344947,0.041846,-0.03676,-0.380549,0.04134,-0.036335,-0.106603,0.053732,0.120065,-0.346667,0.046646,0.12436,-0.375601,0.045568,0.123598,-0.107894,0.051739,0.051681,-0.347076,0.0445,0.049765,-0.376992,0.042439,0.046919,-0.104903,0.055565,0.201458,-0.344068,0.047471,0.204604,-0.381013,0.044332,0.201471
