Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker1,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker2,pvc1 002:Marker3,pvc1 002:Marker3,pvc1 002:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
7.908,0.013763,0.017897,0.000322,0.999745,-0.275405,0.04913,0.198495,-0.103531,0.055578,0.198619,-0.343013,0.047216,0.200261,-0.379672,0.044596,0.196606,-0.19251,0.01941,-0.006853,0.981079,-0.275079,0.045993,0.043804,-0.106131,0.050473,0.043504,-0.345093,0.04443,0.044475,-0.374014,0.043076,0.043433,0.516876,0.045549,0.013101,0.854747,-0.274295,0.048519,0.126215,-0.105459,0.053912,0.124832,-0.343768,0.045705,0.128254,-0.373658,0.04594,0.12556,0.194939,0.029918,0.002578,0.980356,-0.276731,0.04456,-0.038732,-0.109137,0.050253,-0.039576,-0.342898,0.042085,-0.038453,-0.378159,0.041344,-0.038166,0.882069,-0.306825,0.357339,-0.010985,-0.249321,0.117603,0.141848,-0.282489,0.107461,0.161116,-0.250603,0.140611,0.110123,-0.214871,0.104736,0.154306,0.025287,0.987519,0.153525,0.024421,-0.243814,0.110525,-0.005762,-0.25563,0.138955,0.036613,-0.217889,0.088471,-0.029203,-0.257924,0.10415,-0.024695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.25585,0.13911,0.036758,-0.217927,0.088338,-0.029455,-0.257724,0.104168,-0.024551,-0.281245,0.107008,0.161549,-0.250325,0.140872,0.109718,-0.215907,0.10479,0.154393,-0.107701,0.050333,-0.039581,-0.343167,0.041999,-0.038457,-0.378392,0.041401,-0.038161,-0.104924,0.053891,0.124915,-0.344612,0.046173,0.127104,-0.373616,0.045729,0.126056,-0.106023,0.050455,0.043462,-0.344804,0.044707,0.045019,-0.374779,0.042633,0.04258,-0.103535,0.055578,0.198617,-0.342739,0.047235,0.200323,-0.379817,0.044586,0.196575
7.917,0.014152,0.017917,0.000385,0.999739,-0.275431,0.049094,0.198471,-0.103557,0.055561,0.198593,-0.343039,0.047171,0.200238,-0.379697,0.04455,0.196582,-0.191101,0.01945,-0.006922,0.981353,-0.275125,0.045986,0.043806,-0.106176,0.050433,0.043516,-0.34514,0.044436,0.044474,-0.374061,0.04309,0.043429,0.516309,0.04555,0.013098,0.85509,-0.274308,0.048505,0.126214,-0.105472,0.053902,0.124831,-0.343781,0.045691,0.128253,-0.373671,0.045921,0.125557,0.194888,0.029964,0.002365,0.980365,-0.276773,0.044493,-0.038747,-0.109177,0.050119,-0.03962,-0.342941,0.042044,-0.038456,-0.378202,0.041317,-0.038163,0.88196,-0.307329,0.357156,-0.01163,-0.249345,0.117607,0.14184,-0.282521,0.107451,0.161087,-0.250611,0.140667,0.110152,-0.214903,0.104704,0.154282,0.025574,0.987427,0.153976,0.024985,-0.243826,0.11054,-0.005753,-0.255665,0.13894,0.036636,-0.217892,0.088489,-0.029187,-0.25792,0.104193,-0.024706,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255863,0.13907,0.03675,-0.21794,0.088349,-0.029455,-0.257731,0.104213,-0.024565,-0.281253,0.10697,0.161553,-0.250331,0.140924,0.109754,-0.215883,0.104758,0.15436,-0.107726,0.050221,-0.039613,-0.343213,0.041913,-0.038488,-0.378399,0.041415,-0.038134,-0.10492,0.053883,0.124917,-0.344627,0.046139,0.127084,-0.373633,0.045718,0.126063,-0.106045,0.050405,0.043452,-0.344845,0.044705,0.044999,-0.374802,0.042646,0.042578,-0.103567,0.055562,0.198591,-0.342772,0.047173,0.200292,-0.379832,0.044548,0.196555
7.925,0.015769,0.017989,0.000268,0.999714,-0.275414,0.049113,0.198475,-0.103538,0.05553,0.198593,-0.343022,0.047205,0.200246,-0.379681,0.044606,0.196587,-0.190441,0.019529,-0.006989,0.981479,-0.275101,0.046003,0.043802,-0.106151,0.050419,0.043498,-0.345116,0.044465,0.044476,-0.374037,0.043126,0.043432,0.51583,0.04558,0.013165,0.855376,-0.274304,0.048543,0.126236,-0.105469,0.05397,0.124857,-0.343776,0.045719,0.128275,-0.373666,0.045941,0.125577,0.194847,0.029971,0.002296,0.980373,-0.276738,0.0445,-0.038749,-0.10914,0.050104,-0.03963,-0.342906,0.042059,-0.038455,-0.378167,0.041337,-0.038161,0.882047,-0.307087,0.357157,-0.011398,-0.249318,0.117599,0.141849,-0.282486,0.107443,0.161108,-0.250598,0.14064,0.110148,-0.214869,0.104714,0.154292,0.02508,0.987486,0.153771,0.024418,-0.24382,0.110553,-0.00574,-0.255651,0.138957,0.036648,-0.217884,0.088521,-0.02919,-0.257926,0.104181,-0.024677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255841,0.139077,0.036749,-0.217927,0.08838,-0.029458,-0.257746,0.104207,-0.024532,-0.281255,0.107,0.161529,-0.250327,0.140899,0.109747,-0.215897,0.104765,0.154382,-0.107715,0.050188,-0.039628,-0.343159,0.041963,-0.038475,-0.378397,0.041404,-0.038142,-0.104963,0.053951,0.124939,-0.344605,0.046171,0.127094,-0.373624,0.045737,0.126086,-0.106044,0.050399,0.043456,-0.344844,0.044768,0.045008,-0.374792,0.042623,0.042566,-0.103561,0.055532,0.198591,-0.342751,0.047185,0.200301,-0.3798,0.044614,0.196561
7.933,0.017301,0.018003,0.000396,0.999688,-0.27543,0.049106,0.19848,-0.103556,0.055557,0.198612,-0.343038,0.047179,0.200246,-0.379697,0.044583,0.196581,-0.189677,0.019535,-0.006853,0.981628,-0.275089,0.045978,0.043803,-0.10614,0.050434,0.043498,-0.345103,0.044422,0.044478,-0.374024,0.043078,0.043434,0.516231,0.045526,0.013031,0.855139,-0.274305,0.048527,0.126234,-0.105468,0.053902,0.124846,-0.343778,0.045723,0.128276,-0.373668,0.045957,0.12558,0.194816,0.02994,0.002338,0.98038,-0.276735,0.044519,-0.038737,-0.109138,0.050136,-0.039606,-0.342903,0.042074,-0.038449,-0.378164,0.041349,-0.038157,0.88214,-0.306792,0.357175,-0.011605,-0.249321,0.11761,0.141851,-0.282484,0.107428,0.161105,-0.250614,0.140655,0.110152,-0.214864,0.104748,0.154295,0.025544,0.987453,0.153849,0.02478,-0.243819,0.110525,-0.005751,-0.255645,0.138934,0.036635,-0.217892,0.08847,-0.02919,-0.257921,0.104171,-0.024697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.25584,0.139065,0.036752,-0.217965,0.088342,-0.029454,-0.257714,0.104181,-0.024563,-0.281239,0.10698,0.161531,-0.250346,0.140914,0.109752,-0.215881,0.104797,0.154385,-0.107722,0.050226,-0.039602,-0.343146,0.041966,-0.038473,-0.378389,0.041427,-0.038135,-0.104964,0.053885,0.12493,-0.344601,0.046152,0.127087,-0.373627,0.045763,0.126093,-0.106033,0.050415,0.043455,-0.344814,0.044713,0.045024,-0.374787,0.042612,0.042576,-0.103571,0.055557,0.19861,-0.342771,0.047197,0.200296,-0.379825,0.044574,0.196556
7.942,0.018703,0.018062,0.000418,0.999662,-0.275433,0.049103,0.198471,-0.103559,0.055553,0.198601,-0.34304,0.047171,0.20024,-0.3797,0.044586,0.196572,-0.189922,0.019564,-0.0069,0.98158,-0.275092,0.046005,0.04381,-0.106142,0.050445,0.043495,-0.345106,0.044456,0.044489,-0.374027,0.043114,0.043447,0.516464,0.045579,0.013099,0.854995,-0.274315,0.04851,0.126204,-0.105479,0.053912,0.124813,-0.343787,0.045694,0.128247,-0.373677,0.045925,0.125553,0.194739,0.029906,0.002551,0.980396,-0.276759,0.044508,-0.038742,-0.109164,0.050193,-0.039586,-0.342926,0.042036,-0.038464,-0.378187,0.041296,-0.038177,0.882178,-0.306812,0.357081,-0.011015,-0.249294,0.117595,0.141849,-0.282451,0.107445,0.161131,-0.250595,0.140609,0.110129,-0.214836,0.10473,0.154286,0.025287,0.987498,0.153628,0.024633,-0.243829,0.110518,-0.005739,-0.255661,0.13894,0.036637,-0.217895,0.088467,-0.029174,-0.257931,0.104148,-0.024679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255861,0.139077,0.036762,-0.217929,0.088339,-0.029414,-0.257751,0.104168,-0.024543,-0.281249,0.10702,0.161533,-0.250326,0.140868,0.109727,-0.215886,0.104781,0.15438,-0.107725,0.05028,-0.039589,-0.343203,0.041933,-0.038471,-0.378402,0.041369,-0.038168,-0.104907,0.053892,0.124901,-0.344629,0.046145,0.127077,-0.373645,0.045719,0.126062,-0.106027,0.050424,0.043454,-0.344882,0.044742,0.044972,-0.374797,0.042565,0.042537,-0.103566,0.055553,0.198598,-0.342796,0.047195,0.200301,-0.379826,0.044574,0.196541
7.95,0.020174,0.018132,0.00044,0.999632,-0.275412,0.049125,0.198473,-0.103538,0.055574,0.198598,-0.343019,0.047188,0.200246,-0.379679,0.044614,0.196575,-0.190187,0.019511,-0.006877,0.98153,-0.275114,0.045996,0.043794,-0.106165,0.050449,0.043492,-0.345129,0.044442,0.044467,-0.374049,0.043097,0.043424,0.516612,0.045579,0.013268,0.854903,-0.274288,0.048543,0.126234,-0.105454,0.053992,0.124872,-0.34376,0.045707,0.128265,-0.37365,0.045931,0.125565,0.194361,0.029966,0.00254,0.980469,-0.276677,0.044476,-0.038718,-0.109083,0.050164,-0.039586,-0.342844,0.042002,-0.03843,-0.378105,0.041262,-0.038139,0.882224,-0.306817,0.356965,-0.010923,-0.249285,0.11758,0.141842,-0.282436,0.107433,0.161135,-0.250594,0.140591,0.110121,-0.214824,0.104714,0.15427,0.025258,0.987489,0.153685,0.024663,-0.243797,0.110533,-0.005742,-0.255634,0.138949,0.036636,-0.217861,0.088486,-0.029178,-0.257898,0.104164,-0.024684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255846,0.139094,0.036766,-0.217932,0.088343,-0.029465,-0.25768,0.104177,-0.024539,-0.28124,0.107012,0.161532,-0.250326,0.14085,0.109719,-0.215877,0.104765,0.154365,-0.107723,0.050293,-0.039604,-0.34299,0.04172,-0.038394,-0.378413,0.041404,-0.038156,-0.104928,0.053975,0.124953,-0.344641,0.046151,0.127107,-0.373597,0.045733,0.126058,-0.10606,0.050429,0.04345,-0.344851,0.044738,0.045007,-0.374794,0.04262,0.04257,-0.103555,0.055573,0.198596,-0.342751,0.047201,0.200292,-0.379806,0.044608,0.196552
7.958,0.020138,0.018137,0.00039,0.999633,-0.275432,0.049096,0.198476,-0.103557,0.055528,0.198599,-0.343039,0.047166,0.20025,-0.379699,0.044595,0.19658,-0.189617,0.019612,-0.006893,0.981638,-0.275081,0.045966,0.043796,-0.106132,0.050404,0.043468,-0.345095,0.044418,0.04448,-0.374017,0.043077,0.043439,0.517148,0.045536,0.013173,0.854582,-0.274302,0.048509,0.126226,-0.105466,0.053918,0.12486,-0.343775,0.045688,0.128258,-0.373664,0.045922,0.125561,0.194044,0.029906,0.002364,0.980534,-0.27676,0.044492,-0.038759,-0.109163,0.05012,-0.039621,-0.342928,0.042041,-0.038473,-0.378189,0.041314,-0.038183,0.882246,-0.306599,0.357084,-0.01138,-0.249295,0.117599,0.141845,-0.282448,0.107418,0.161116,-0.250605,0.140629,0.110136,-0.21483,0.104752,0.154282,0.025227,0.987516,0.15354,0.024531,-0.243811,0.110537,-0.005736,-0.255639,0.138964,0.036637,-0.217878,0.088485,-0.029172,-0.257915,0.104161,-0.024672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255835,0.139097,0.036756,-0.217951,0.088355,-0.029437,-0.257707,0.104171,-0.024538,-0.281233,0.106982,0.161532,-0.250332,0.140888,0.109734,-0.21587,0.104804,0.154372,-0.107708,0.050227,-0.039618,-0.34318,0.041906,-0.038497,-0.378393,0.041416,-0.038161,-0.104943,0.0539,0.124944,-0.344608,0.046127,0.12708,-0.373625,0.045723,0.12607,-0.106024,0.050386,0.043425,-0.344812,0.044693,0.045024,-0.374784,0.042628,0.042568,-0.10357,0.055524,0.198596,-0.342756,0.047236,0.200312,-0.379835,0.044562,0.19655
7.967,0.02006,0.018129,0.000337,0.999634,-0.275418,0.049095,0.198471,-0.103542,0.055508,0.198595,-0.343025,0.047171,0.200244,-0.379686,0.044604,0.196574,-0.189756,0.019493,-0.006898,0.981614,-0.275109,0.04601,0.043813,-0.10616,0.050455,0.043523,-0.345123,0.044459,0.044481,-0.374044,0.043117,0.043434,0.51763,0.045582,0.013128,0.854289,-0.274312,0.048541,0.126221,-0.105476,0.053941,0.124833,-0.343785,0.045722,0.128261,-0.373675,0.045961,0.12557,0.193882,0.029902,0.002385,0.980566,-0.276746,0.044527,-0.038751,-0.10915,0.050164,-0.039612,-0.342914,0.042073,-0.038465,-0.378175,0.041345,-0.038176,0.882134,-0.306928,0.357086,-0.011207,-0.249302,0.117595,0.141859,-0.282463,0.107441,0.161132,-0.250596,0.140623,0.110148,-0.214847,0.104722,0.154296,0.025423,0.987442,0.153928,0.024879,-0.243821,0.110553,-0.005748,-0.255663,0.138953,0.036639,-0.217884,0.088507,-0.029184,-0.257917,0.104199,-0.024699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255869,0.139092,0.036764,-0.217917,0.08837,-0.029441,-0.257733,0.104222,-0.024555,-0.281226,0.107011,0.161534,-0.250334,0.140885,0.109744,-0.215903,0.104769,0.154396,-0.107706,0.050241,-0.039602,-0.3432,0.041993,-0.038506,-0.378394,0.041398,-0.038139,-0.10491,0.053921,0.124921,-0.344614,0.046172,0.127093,-0.373644,0.045756,0.12608,-0.106028,0.050422,0.04346,-0.344849,0.044759,0.04499,-0.374785,0.042596,0.04256,-0.103559,0.055507,0.198593,-0.342763,0.047199,0.200294,-0.379808,0.044591,0.196549
7.975,0.019926,0.018118,0.000445,0.999637,-0.275438,0.049092,0.198475,-0.103564,0.055544,0.198601,-0.343045,0.047154,0.200247,-0.379705,0.044578,0.196576,-0.189758,0.019544,-0.006913,0.981612,-0.275102,0.046015,0.043815,-0.106152,0.050451,0.04351,-0.345116,0.044467,0.04449,-0.374037,0.043126,0.043446,0.518161,0.0456,0.013054,0.853967,-0.274306,0.04851,0.126208,-0.10547,0.053886,0.124801,-0.343779,0.045699,0.128255,-0.373669,0.045946,0.125569,0.193841,0.029857,0.002424,0.980575,-0.276767,0.044495,-0.038749,-0.109171,0.050141,-0.039593,-0.342934,0.042037,-0.03847,-0.378195,0.041306,-0.038184,0.882178,-0.306977,0.356924,-0.011545,-0.249303,0.11762,0.141854,-0.282459,0.107446,0.161123,-0.250605,0.140671,0.11016,-0.214844,0.104744,0.154278,0.025505,0.98745,0.153928,0.024458,-0.243836,0.110516,-0.005781,-0.25564,0.138915,0.036617,-0.217919,0.08847,-0.02924,-0.257947,0.104162,-0.02472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255852,0.139069,0.036764,-0.217961,0.088352,-0.029467,-0.257749,0.104174,-0.024588,-0.281228,0.107012,0.16153,-0.250333,0.140936,0.109752,-0.215919,0.104795,0.154375,-0.107712,0.050228,-0.039581,-0.343204,0.041939,-0.038514,-0.378414,0.041374,-0.038144,-0.104878,0.053867,0.124891,-0.344611,0.046142,0.1271,-0.373642,0.045742,0.126075,-0.106022,0.050421,0.043447,-0.344845,0.044741,0.045,-0.374751,0.042661,0.042594,-0.103571,0.055543,0.198599,-0.342806,0.047182,0.200298,-0.379828,0.044564,0.19655
7.983,0.019776,0.018139,0.000369,0.99964,-0.275426,0.049075,0.198469,-0.103551,0.055501,0.198586,-0.343033,0.047147,0.200245,-0.379693,0.044576,0.196576,-0.189653,0.019572,-0.00689,0.981632,-0.275081,0.045987,0.043803,-0.106132,0.050429,0.043488,-0.345095,0.044437,0.044482,-0.374016,0.043095,0.04344,0.518768,0.045592,0.013107,0.853598,-0.274294,0.048517,0.12622,-0.105458,0.053902,0.124823,-0.343767,0.0457,0.128262,-0.373657,0.04595,0.125575,0.193822,0.029942,0.002359,0.980577,-0.276733,0.044496,-0.038752,-0.109136,0.050127,-0.039628,-0.3429,0.042044,-0.03846,-0.378161,0.041317,-0.038167,0.882065,-0.306955,0.357237,-0.011035,-0.24931,0.117602,0.141838,-0.282477,0.107462,0.161108,-0.250592,0.140618,0.110119,-0.21486,0.104725,0.154288,0.024666,0.987544,0.153506,0.024183,-0.243809,0.110521,-0.005737,-0.25565,0.138937,0.036639,-0.217862,0.088499,-0.029185,-0.257916,0.104126,-0.024666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255843,0.139066,0.036752,-0.217937,0.088367,-0.029455,-0.257709,0.104138,-0.02453,-0.281256,0.107005,0.16155,-0.250304,0.140877,0.109714,-0.215894,0.104784,0.154368,-0.107713,0.050207,-0.039627,-0.343183,0.041956,-0.038481,-0.378381,0.041377,-0.038147,-0.104945,0.053884,0.124903,-0.344643,0.046145,0.127101,-0.373604,0.045754,0.126063,-0.106019,0.05041,0.043446,-0.344839,0.044711,0.044992,-0.374788,0.042613,0.042561,-0.103563,0.055501,0.198585,-0.342768,0.047171,0.200282,-0.379825,0.044564,0.196557
7.992,0.018789,0.018123,0.000243,0.999659,-0.275433,0.049054,0.198469,-0.103556,0.055444,0.198578,-0.34304,0.047145,0.200246,-0.379701,0.044574,0.196582,-0.189578,0.019519,-0.0069,0.981647,-0.275098,0.045975,0.043794,-0.106148,0.050416,0.043498,-0.345112,0.044425,0.044465,-0.374033,0.043084,0.043419,0.51869,0.045554,0.013271,0.853645,-0.274307,0.048508,0.12623,-0.105472,0.053933,0.124873,-0.343779,0.045674,0.128255,-0.373669,0.045916,0.125561,0.193869,0.029931,0.002375,0.980568,-0.276764,0.044475,-0.03875,-0.109168,0.05011,-0.039621,-0.342931,0.042022,-0.03846,-0.378192,0.041293,-0.038168,0.882182,-0.306752,0.357109,-0.011491,-0.2493,0.117609,0.141853,-0.282459,0.10743,0.161117,-0.250601,0.140648,0.110151,-0.214841,0.10475,0.154292,0.024538,0.987535,0.153633,0.023865,-0.243817,0.110546,-0.005726,-0.255643,0.138947,0.036665,-0.217876,0.08854,-0.029194,-0.257933,0.104151,-0.024648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255847,0.139076,0.036773,-0.217957,0.088384,-0.029507,-0.257718,0.10417,-0.024495,-0.281248,0.107006,0.161515,-0.250338,0.140907,0.109751,-0.215884,0.104798,0.154389,-0.107721,0.050218,-0.039606,-0.343177,0.041885,-0.038506,-0.378392,0.041397,-0.038127,-0.104959,0.053913,0.124956,-0.344594,0.046145,0.127098,-0.373631,0.045703,0.126062,-0.106042,0.050397,0.043456,-0.344804,0.044731,0.045025,-0.374814,0.042607,0.042561,-0.10358,0.05544,0.198575,-0.342738,0.047209,0.200309,-0.379832,0.044545,0.196552
8.0,0.018131,0.018031,0.000327,0.999673,-0.275431,0.049051,0.198469,-0.103555,0.055473,0.198602,-0.343038,0.047131,0.200237,-0.379698,0.044548,0.196569,-0.189352,0.019558,-0.006879,0.98169,-0.27509,0.045975,0.043798,-0.106141,0.05042,0.043491,-0.345104,0.044423,0.044473,-0.374025,0.043082,0.043429,0.517684,0.045585,0.013256,0.854254,-0.274312,0.048486,0.126222,-0.105478,0.053922,0.124855,-0.343785,0.045651,0.128254,-0.373674,0.045885,0.125558,0.193934,0.029894,0.002406,0.980556,-0.276777,0.044462,-0.038765,-0.109181,0.050104,-0.039621,-0.342944,0.042005,-0.038481,-0.378205,0.041275,-0.038192,0.882258,-0.306334,0.357286,-0.011251,-0.249273,0.11759,0.141827,-0.282427,0.107407,0.161095,-0.250584,0.140602,0.110105,-0.214807,0.104762,0.154281,0.025452,0.987422,0.154062,0.024791,-0.243824,0.110532,-0.005773,-0.255658,0.13892,0.036624,-0.217891,0.088492,-0.02922,-0.257923,0.104183,-0.024724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255867,0.139072,0.036769,-0.217934,0.088376,-0.029445,-0.257725,0.104193,-0.024595,-0.281246,0.106984,0.161498,-0.250302,0.140863,0.109699,-0.215886,0.104818,0.154371,-0.107745,0.050198,-0.039615,-0.343201,0.041893,-0.038512,-0.37842,0.041357,-0.038163,-0.104978,0.053901,0.124936,-0.34462,0.046135,0.127087,-0.373629,0.045668,0.126059,-0.106029,0.050401,0.043449,-0.344845,0.044698,0.044987,-0.374803,0.042602,0.042548,-0.10355,0.055473,0.198601,-0.342779,0.047153,0.200284,-0.37985,0.044536,0.196544
8.008,0.018009,0.018028,0.000348,0.999675,-0.275415,0.049109,0.198492,-0.10354,0.055539,0.198625,-0.343023,0.047187,0.20026,-0.379682,0.044601,0.196592,-0.189286,0.019584,-0.006921,0.981702,-0.275087,0.046016,0.043822,-0.106137,0.050444,0.043509,-0.345101,0.044471,0.0445,-0.374022,0.043132,0.043456,0.517074,0.045565,0.013025,0.854627,-0.274298,0.048508,0.126235,-0.105461,0.053879,0.124834,-0.343771,0.045701,0.128282,-0.373661,0.045942,0.125591,0.193975,0.029902,0.002469,0.980548,-0.276737,0.044532,-0.038733,-0.109142,0.050195,-0.039588,-0.342905,0.042067,-0.03845,-0.378166,0.041333,-0.038162,0.88225,-0.306635,0.357051,-0.011132,-0.249289,0.117615,0.141857,-0.28244,0.107449,0.161139,-0.250601,0.140632,0.11014,-0.214825,0.104763,0.154292,0.025017,0.987492,0.15374,0.024438,-0.243818,0.110543,-0.005737,-0.255654,0.138948,0.036648,-0.217878,0.088513,-0.029185,-0.257921,0.104169,-0.024675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255849,0.139075,0.036757,-0.217937,0.088371,-0.029463,-0.257727,0.104188,-0.024532,-0.281238,0.10702,0.161546,-0.250331,0.14089,0.109739,-0.215864,0.104815,0.154383,-0.107729,0.050275,-0.039588,-0.343165,0.04198,-0.038465,-0.378397,0.041392,-0.038147,-0.104905,0.05386,0.124922,-0.344607,0.046146,0.127109,-0.373626,0.045739,0.1261,-0.106028,0.050425,0.043468,-0.344855,0.044752,0.045012,-0.374756,0.042647,0.042588,-0.103537,0.055539,0.198623,-0.342785,0.047202,0.20031,-0.379821,0.044593,0.196566
8.017,0.018497,0.018055,0.000411,0.999666,-0.275435,0.049085,0.198481,-0.10356,0.055534,0.198611,-0.343042,0.047154,0.20025,-0.379701,0.044568,0.196582,-0.189283,0.019661,-0.006926,0.981701,-0.275096,0.045979,0.043821,-0.106146,0.050401,0.043483,-0.34511,0.044437,0.044509,-0.374031,0.0431,0.04347,0.516052,0.045549,0.013035,0.855246,-0.274315,0.048475,0.126218,-0.105479,0.053857,0.124825,-0.343788,0.045669,0.128263,-0.373678,0.045901,0.125567,0.194038,0.029872,0.002407,0.980536,-0.276763,0.044469,-0.038772,-0.109167,0.050109,-0.03962,-0.34293,0.042013,-0.038491,-0.378191,0.041284,-0.038204,0.882126,-0.306825,0.357176,-0.011714,-0.249322,0.117608,0.141844,-0.282486,0.107421,0.161093,-0.250613,0.140659,0.11015,-0.214866,0.104743,0.154288,0.025065,0.987489,0.153755,0.024437,-0.243819,0.110552,-0.005753,-0.255652,0.138957,0.036634,-0.217882,0.08852,-0.029201,-0.257924,0.104179,-0.02469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.102744,-0.003551,0.002204,-0.066796,-0.002817,0.001036,0.16954,0.006368,-0.00324,-0.255849,0.139086,0.036746,-0.21795,0.088381,-0.029479,-0.257722,0.104195,-0.02455,-0.281279,0.106977,0.161519,-0.250332,0.140918,0.109749,-0.215897,0.104799,0.154371,-0.107741,0.0502,-0.039614,-0.343195,0.041904,-0.038521,-0.378404,0.041362,-0.038177,-0.104956,0.053837,0.124908,-0.344625,0.046131,0.127103,-0.373636,0.045692,0.126068,-0.106033,0.050382,0.043441,-0.344856,0.044715,0.045019,-0.374816,0.042602,0.042574,-0.10356,0.055534,0.198609,-0.342814,0.047162,0.200298,-0.379831,0.044562,0.196557
