Format Version,1.23,Take Name,20mm_0.8,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-07-14 04.00.23.022 PM,Capture Start Frame,9347122,Total Frames in Take,1945,Total Exported Frames,1945,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1537,12.808000,-0.043766,0.026351,-0.001076,0.998694,-0.279321,0.049136,0.202330,-0.107472,0.055302,0.198810,-0.346888,0.047538,0.205445,-0.383602,0.044569,0.202735,-0.221927,0.021587,-0.003742,0.974817,-0.281366,0.046609,0.068205,-0.112455,0.052099,0.066572,-0.351363,0.044659,0.069409,-0.380280,0.043067,0.068633,0.309800,0.052701,0.002723,0.949336,-0.279414,0.049026,0.133238,-0.110641,0.053908,0.127922,-0.348846,0.047132,0.137007,-0.378756,0.046039,0.134786,-0.053842,0.032790,0.000367,0.998011,-0.283673,0.045462,-0.005439,-0.116162,0.051760,-0.010063,-0.349804,0.042748,-0.003551,-0.385053,0.041877,-0.002701,0.643319,0.023527,-0.036122,0.764384,-0.200794,0.100229,0.016280,-0.199483,0.136820,0.031561,-0.234886,0.081359,0.011901,-0.168013,0.082507,0.005376,-0.001162,-0.028234,0.011114,0.999539,-0.206247,0.094246,0.207880,-0.193609,0.133895,0.176072,-0.232745,0.066676,0.223555,-0.192388,0.082168,0.224011,-0.193313,0.133860,0.176211,-0.232768,0.066453,0.223751,-0.192503,0.082359,0.223794,-0.199971,0.136927,0.031658,-0.232837,0.082854,0.012316,-0.168010,0.081877,0.005111,,,,,,,,,,,,,,,,-0.113859,0.051943,-0.010154,-0.350004,0.042567,-0.003496,-0.385441,0.042012,-0.002733,-0.110579,0.053913,0.127975,-0.349606,0.047030,0.135801,-0.378343,0.046099,0.135514,-0.111195,0.052087,0.066473,-0.351339,0.044978,0.069926,-0.381133,0.042744,0.068161,-0.106946,0.055317,0.198798,-0.346910,0.047561,0.205471,-0.383961,0.044533,0.202717
1538,12.817000,-0.043898,0.026320,-0.001050,0.998689,-0.279324,0.049144,0.202331,-0.107476,0.055320,0.198820,-0.346892,0.047542,0.205442,-0.383605,0.044571,0.202731,-0.221567,0.021637,-0.003895,0.974897,-0.281396,0.046611,0.068221,-0.112483,0.052046,0.066588,-0.351394,0.044684,0.069426,-0.380311,0.043103,0.068649,0.307508,0.052761,0.002584,0.950078,-0.279390,0.048994,0.133280,-0.110617,0.053852,0.127922,-0.348821,0.047117,0.137066,-0.378731,0.046014,0.134853,-0.053965,0.032893,0.000580,0.998001,-0.283599,0.045466,-0.005438,-0.116092,0.051835,-0.010103,-0.349729,0.042726,-0.003535,-0.384977,0.041839,-0.002677,0.643221,0.023310,-0.035189,0.764516,-0.200777,0.100273,0.016326,-0.199532,0.136871,0.031599,-0.234840,0.081362,0.011901,-0.167958,0.082586,0.005478,-0.001238,-0.028231,0.011281,0.999537,-0.206250,0.094224,0.207877,-0.193625,0.133871,0.176063,-0.232739,0.066647,0.223557,-0.192387,0.082153,0.224010,-0.193358,0.133814,0.176212,-0.232751,0.066441,0.223742,-0.192505,0.082344,0.223792,-0.199978,0.136918,0.031665,-0.232837,0.082847,0.012318,-0.168007,0.081790,0.005148,,,,,,,,,,,,,,,,-0.113849,0.052051,-0.010207,-0.349855,0.042330,-0.003406,-0.385469,0.042030,-0.002731,-0.110547,0.053856,0.127974,-0.349618,0.047050,0.135819,-0.378354,0.046049,0.135531,-0.111227,0.052040,0.066489,-0.351387,0.044952,0.069928,-0.381102,0.042831,0.068195,-0.106951,0.055335,0.198808,-0.346921,0.047565,0.205460,-0.383949,0.044536,0.202720
1539,12.825000,-0.046123,0.026322,-0.001134,0.998588,-0.279310,0.049134,0.202324,-0.107461,0.055284,0.198784,-0.346878,0.047549,0.205443,-0.383591,0.044567,0.202745,-0.221536,0.021660,-0.003799,0.974904,-0.281376,0.046630,0.068213,-0.112464,0.052095,0.066566,-0.351373,0.044691,0.069424,-0.380290,0.043104,0.068649,0.304864,0.052629,0.002490,0.950938,-0.279354,0.049002,0.133284,-0.110580,0.053832,0.127949,-0.348787,0.047145,0.137059,-0.378696,0.046028,0.134843,-0.054105,0.032910,0.000701,0.997993,-0.283674,0.045474,-0.005468,-0.116168,0.051882,-0.010142,-0.349802,0.042717,-0.003561,-0.385050,0.041822,-0.002701,0.643008,0.023026,-0.035921,0.764670,-0.200786,0.100215,0.016307,-0.199480,0.136820,0.031558,-0.234880,0.081352,0.011910,-0.168000,0.082474,0.005452,-0.001362,-0.028573,0.011493,0.999525,-0.206219,0.094226,0.207884,-0.193588,0.133871,0.176069,-0.232707,0.066643,0.223553,-0.192362,0.082165,0.224030,-0.193316,0.133817,0.176217,-0.232750,0.066406,0.223755,-0.192465,0.082378,0.223797,-0.199979,0.136933,0.031657,-0.232826,0.082855,0.012329,-0.167991,0.081825,0.005178,,,,,,,,,,,,,,,,-0.113925,0.052079,-0.010241,-0.349976,0.042508,-0.003490,-0.385451,0.041982,-0.002747,-0.110510,0.053838,0.128000,-0.349582,0.047034,0.135803,-0.378322,0.046086,0.135522,-0.111169,0.052077,0.066462,-0.351370,0.045035,0.069954,-0.381105,0.042764,0.068172,-0.106926,0.055295,0.198773,-0.346903,0.047598,0.205460,-0.383949,0.044507,0.202736
1540,12.833000,-0.048808,0.026162,-0.001086,0.998465,-0.279304,0.049125,0.202342,-0.107455,0.055300,0.198821,-0.346872,0.047540,0.205449,-0.383584,0.044535,0.202756,-0.221248,0.021645,-0.003795,0.974970,-0.281377,0.046629,0.068217,-0.112466,0.052096,0.066579,-0.351374,0.044689,0.069424,-0.380292,0.043103,0.068648,0.301166,0.052655,0.002446,0.952114,-0.279346,0.048984,0.133299,-0.110573,0.053826,0.127937,-0.348779,0.047134,0.137084,-0.378687,0.045991,0.134875,-0.054305,0.033055,0.000841,0.997977,-0.283600,0.045482,-0.005477,-0.116098,0.051936,-0.010204,-0.349728,0.042708,-0.003548,-0.384975,0.041804,-0.002677,0.643151,0.023489,-0.035042,0.764577,-0.200771,0.100285,0.016329,-0.199542,0.136886,0.031595,-0.234826,0.081358,0.011909,-0.167945,0.082612,0.005481,-0.001445,-0.028863,0.011592,0.999515,-0.206221,0.094240,0.207878,-0.193580,0.133882,0.176063,-0.232713,0.066654,0.223536,-0.192371,0.082185,0.224034,-0.193290,0.133859,0.176191,-0.232748,0.066424,0.223735,-0.192478,0.082377,0.223818,-0.199981,0.136930,0.031660,-0.232825,0.082839,0.012324,-0.167997,0.081831,0.005158,,,,,,,,,,,,,,,,-0.113928,0.052149,-0.010309,-0.349850,0.042309,-0.003412,-0.385461,0.041996,-0.002734,-0.110497,0.053832,0.127988,-0.349604,0.047031,0.135813,-0.378334,0.046041,0.135515,-0.111229,0.052086,0.066482,-0.351355,0.044985,0.069931,-0.381115,0.042803,0.068188,-0.106945,0.055314,0.198810,-0.346902,0.047565,0.205465,-0.383919,0.044498,0.202746
1541,12.842000,-0.050778,0.026079,-0.001078,0.998369,-0.279303,0.049141,0.202329,-0.107455,0.055324,0.198810,-0.346872,0.047559,0.205432,-0.383583,0.044539,0.202745,-0.221457,0.021756,-0.003830,0.974920,-0.281346,0.046666,0.068214,-0.112434,0.052113,0.066539,-0.351343,0.044734,0.069437,-0.380261,0.043151,0.068667,0.297717,0.052513,0.002469,0.953205,-0.279374,0.049015,0.133290,-0.110600,0.053872,0.127964,-0.348807,0.047171,0.137060,-0.378714,0.046002,0.134847,-0.054550,0.033178,0.000747,0.997959,-0.283607,0.045510,-0.005479,-0.116105,0.051930,-0.010249,-0.349734,0.042749,-0.003534,-0.384982,0.041852,-0.002654,0.643187,0.023362,-0.035916,0.764509,-0.200784,0.100246,0.016275,-0.199485,0.136843,0.031544,-0.234871,0.081371,0.011886,-0.167995,0.082524,0.005395,-0.001117,-0.028150,0.011024,0.999542,-0.206226,0.094242,0.207878,-0.193586,0.133891,0.176072,-0.232727,0.066675,0.223556,-0.192366,0.082160,0.224007,-0.193306,0.133857,0.176205,-0.232736,0.066465,0.223746,-0.192489,0.082342,0.223794,-0.199994,0.136970,0.031651,-0.232800,0.082860,0.012296,-0.167988,0.081853,0.005112,,,,,,,,,,,,,,,,-0.113887,0.052158,-0.010361,-0.349860,0.042339,-0.003393,-0.385441,0.042051,-0.002714,-0.110528,0.053879,0.128015,-0.349605,0.047035,0.135815,-0.378349,0.046073,0.135508,-0.111183,0.052095,0.066439,-0.351324,0.045094,0.069973,-0.381112,0.042792,0.068180,-0.106942,0.055342,0.198798,-0.346890,0.047568,0.205457,-0.383939,0.044517,0.202727
1542,12.850000,-0.051894,0.026080,-0.001178,0.998311,-0.279315,0.049142,0.202340,-0.107466,0.055293,0.198808,-0.346884,0.047578,0.205446,-0.383595,0.044556,0.202766,-0.221748,0.021690,-0.003924,0.974855,-0.281360,0.046614,0.068205,-0.112447,0.052036,0.066555,-0.351357,0.044693,0.069417,-0.380275,0.043113,0.068644,0.296063,0.052486,0.002563,0.953722,-0.279416,0.049023,0.133256,-0.110643,0.053918,0.127942,-0.348849,0.047168,0.137021,-0.378756,0.045982,0.134806,-0.054659,0.033070,0.000620,0.997957,-0.283633,0.045483,-0.005471,-0.116128,0.051862,-0.010205,-0.349761,0.042738,-0.003540,-0.385009,0.041848,-0.002668,0.643511,0.023382,-0.035075,0.764275,-0.200780,0.100308,0.016304,-0.199544,0.136894,0.031605,-0.234838,0.081393,0.011862,-0.167956,0.082637,0.005444,-0.001279,-0.028157,0.011310,0.999539,-0.206232,0.094226,0.207888,-0.193614,0.133871,0.176069,-0.232717,0.066649,0.223575,-0.192366,0.082157,0.224021,-0.193306,0.133847,0.176203,-0.232760,0.066446,0.223746,-0.192471,0.082372,0.223785,-0.199976,0.136937,0.031668,-0.232815,0.082879,0.012279,-0.168015,0.081872,0.005127,,,,,,,,,,,,,,,,-0.113926,0.052125,-0.010306,-0.349875,0.042263,-0.003434,-0.385434,0.042083,-0.002711,-0.110581,0.053926,0.127995,-0.349600,0.046998,0.135793,-0.378357,0.046081,0.135535,-0.111204,0.052020,0.066455,-0.351349,0.045026,0.069943,-0.381086,0.042781,0.068170,-0.106973,0.055310,0.198793,-0.346896,0.047590,0.205490,-0.383953,0.044531,0.202731
1543,12.858000,-0.051281,0.026061,-0.001090,0.998344,-0.279327,0.049140,0.202331,-0.107478,0.055320,0.198812,-0.346895,0.047562,0.205433,-0.383606,0.044538,0.202747,-0.222298,0.021698,-0.003851,0.974730,-0.281371,0.046612,0.068193,-0.112459,0.052060,0.066527,-0.351369,0.044681,0.069411,-0.380286,0.043095,0.068641,0.296363,0.052592,0.002473,0.953623,-0.279410,0.049018,0.133257,-0.110637,0.053893,0.127901,-0.348842,0.047171,0.137039,-0.378750,0.045990,0.134832,-0.054681,0.032855,0.000733,0.997963,-0.283677,0.045464,-0.005475,-0.116172,0.051885,-0.010139,-0.349806,0.042702,-0.003572,-0.385054,0.041804,-0.002714,0.643218,0.022912,-0.036054,0.764491,-0.200791,0.100222,0.016284,-0.199471,0.136818,0.031555,-0.234891,0.081374,0.011877,-0.168010,0.082474,0.005421,-0.003081,-0.029254,0.011570,0.999500,-0.206219,0.094172,0.207827,-0.193545,0.133708,0.175893,-0.232727,0.066640,0.223553,-0.192383,0.082167,0.224033,-0.193317,0.133608,0.176069,-0.232758,0.066424,0.223742,-0.192488,0.082395,0.223784,-0.199974,0.136937,0.031658,-0.232823,0.082869,0.012293,-0.168004,0.081816,0.005143,,,,,,,,,,,,,,,,-0.113919,0.052090,-0.010225,-0.349972,0.042479,-0.003524,-0.385465,0.041976,-0.002740,-0.110571,0.053901,0.127953,-0.349601,0.046988,0.135804,-0.378379,0.046090,0.135519,-0.111205,0.052041,0.066425,-0.351361,0.045030,0.069943,-0.381102,0.042749,0.068162,-0.106944,0.055344,0.198797,-0.346919,0.047548,0.205467,-0.383964,0.044537,0.202721
1544,12.867000,-0.050173,0.026050,-0.001141,0.998400,-0.279316,0.049163,0.202329,-0.107466,0.055323,0.198829,-0.346884,0.047588,0.205425,-0.383596,0.044577,0.202732,-0.222830,0.021678,-0.003926,0.974608,-0.281369,0.046676,0.068219,-0.112457,0.052103,0.066558,-0.351367,0.044754,0.069435,-0.380284,0.043171,0.068665,0.298426,0.052584,0.002427,0.952980,-0.279387,0.049023,0.133269,-0.110614,0.053869,0.127918,-0.348820,0.047181,0.137049,-0.378728,0.046019,0.134839,-0.054748,0.032979,0.000663,0.997955,-0.283590,0.045490,-0.005454,-0.116085,0.051885,-0.010158,-0.349719,0.042738,-0.003534,-0.384966,0.041846,-0.002668,0.642963,0.022847,-0.036078,0.764706,-0.200782,0.100217,0.016289,-0.199459,0.136823,0.031536,-0.234883,0.081369,0.011893,-0.168002,0.082459,0.005440,-0.001393,-0.027715,0.011228,0.999552,-0.206240,0.094200,0.207883,-0.193642,0.133835,0.176043,-0.232716,0.066631,0.223599,-0.192361,0.082132,0.224006,-0.193377,0.133767,0.176203,-0.232742,0.066451,0.223756,-0.192471,0.082349,0.223766,-0.199973,0.136950,0.031642,-0.232824,0.082859,0.012306,-0.167992,0.081783,0.005154,,,,,,,,,,,,,,,,-0.113885,0.052100,-0.010261,-0.349844,0.042339,-0.003409,-0.385453,0.042038,-0.002719,-0.110545,0.053878,0.127970,-0.349596,0.046996,0.135800,-0.378366,0.046116,0.135510,-0.111197,0.052087,0.066456,-0.351361,0.045087,0.069961,-0.381093,0.042841,0.068191,-0.106971,0.055340,0.198813,-0.346892,0.047598,0.205469,-0.383964,0.044553,0.202696
1545,12.875000,-0.049020,0.026134,-0.001144,0.998455,-0.279311,0.049139,0.202330,-0.107462,0.055295,0.198817,-0.346879,0.047563,0.205433,-0.383592,0.044560,0.202739,-0.223410,0.021589,-0.003843,0.974478,-0.281398,0.046620,0.068194,-0.112486,0.052083,0.066547,-0.351395,0.044684,0.069403,-0.380312,0.043093,0.068631,0.301576,0.052733,0.002272,0.951980,-0.279335,0.049003,0.133313,-0.110562,0.053795,0.127911,-0.348767,0.047173,0.137116,-0.378676,0.046042,0.134914,-0.054806,0.032922,0.000631,0.997954,-0.283690,0.045454,-0.005476,-0.116184,0.051840,-0.010162,-0.349819,0.042706,-0.003563,-0.385067,0.041815,-0.002702,0.643286,0.023134,-0.036008,0.764429,-0.200801,0.100207,0.016298,-0.199490,0.136800,0.031576,-0.234896,0.081348,0.011896,-0.168017,0.082473,0.005422,-0.001421,-0.028172,0.011238,0.999539,-0.206249,0.094226,0.207880,-0.193623,0.133861,0.176050,-0.232739,0.066658,0.223573,-0.192385,0.082160,0.224016,-0.193318,0.133817,0.176201,-0.232767,0.066426,0.223775,-0.192500,0.082362,0.223789,-0.199991,0.136917,0.031677,-0.232826,0.082854,0.012316,-0.168010,0.081819,0.005145,,,,,,,,,,,,,,,,-0.113918,0.052047,-0.010259,-0.349992,0.042485,-0.003498,-0.385456,0.041985,-0.002743,-0.110483,0.053803,0.127961,-0.349601,0.046990,0.135790,-0.378354,0.046125,0.135531,-0.111229,0.052066,0.066445,-0.351395,0.045018,0.069925,-0.381103,0.042762,0.068163,-0.106948,0.055312,0.198801,-0.346906,0.047574,0.205471,-0.383934,0.044535,0.202710
1546,12.883000,-0.048227,0.026198,-0.001112,0.998492,-0.279315,0.049120,0.202339,-0.107466,0.055284,0.198814,-0.346883,0.047537,0.205449,-0.383595,0.044538,0.202755,-0.224062,0.021588,-0.003902,0.974328,-0.281371,0.046650,0.068210,-0.112459,0.052096,0.066559,-0.351368,0.044722,0.069421,-0.380285,0.043133,0.068651,0.303790,0.052703,0.002356,0.951277,-0.279329,0.048997,0.133326,-0.110555,0.053799,0.127949,-0.348761,0.047155,0.137118,-0.378670,0.046037,0.134910,-0.054887,0.033099,0.000643,0.997944,-0.283611,0.045506,-0.005461,-0.116107,0.051893,-0.010207,-0.349740,0.042758,-0.003525,-0.384987,0.041867,-0.002650,0.643179,0.023224,-0.035991,0.764517,-0.200781,0.100214,0.016289,-0.199473,0.136811,0.031557,-0.234873,0.081348,0.011897,-0.167996,0.082482,0.005414,-0.001175,-0.028204,0.011347,0.999537,-0.206235,0.094232,0.207874,-0.193617,0.133885,0.176064,-0.232720,0.066650,0.223553,-0.192370,0.082161,0.224006,-0.193327,0.133830,0.176221,-0.232732,0.066435,0.223746,-0.192493,0.082358,0.223780,-0.199982,0.136926,0.031658,-0.232836,0.082854,0.012319,-0.167980,0.081820,0.005133,,,,,,,,,,,,,,,,-0.113899,0.052127,-0.010314,-0.349864,0.042337,-0.003398,-0.385439,0.042073,-0.002704,-0.110474,0.053805,0.127999,-0.349614,0.047027,0.135822,-0.378330,0.046096,0.135529,-0.111207,0.052079,0.066459,-0.351357,0.045060,0.069942,-0.381105,0.042796,0.068180,-0.106945,0.055302,0.198802,-0.346904,0.047549,0.205470,-0.383950,0.044513,0.202741
1547,12.892000,-0.046781,0.026314,-0.001138,0.998558,-0.279323,0.049123,0.202336,-0.107474,0.055273,0.198791,-0.346891,0.047540,0.205456,-0.383604,0.044554,0.202762,-0.225025,0.021555,-0.004014,0.974106,-0.281366,0.046630,0.068218,-0.112453,0.052045,0.066572,-0.351364,0.044715,0.069425,-0.380282,0.043130,0.068656,0.304846,0.052758,0.002290,0.950937,-0.279320,0.048995,0.133338,-0.110546,0.053775,0.127941,-0.348751,0.047160,0.137139,-0.378662,0.046052,0.134935,-0.054901,0.033092,0.000732,0.997943,-0.283696,0.045516,-0.005494,-0.116193,0.051933,-0.010240,-0.349824,0.042756,-0.003559,-0.385071,0.041859,-0.002684,0.643295,0.022987,-0.035835,0.764433,-0.200780,0.100232,0.016297,-0.199479,0.136825,0.031576,-0.234872,0.081370,0.011880,-0.167990,0.082501,0.005435,-0.001458,-0.027937,0.011444,0.999543,-0.206243,0.094219,0.207909,-0.193649,0.133855,0.176069,-0.232715,0.066641,0.223617,-0.192367,0.082159,0.224040,-0.193320,0.133828,0.176214,-0.232751,0.066436,0.223792,-0.192481,0.082376,0.223799,-0.199994,0.136947,0.031681,-0.232813,0.082880,0.012303,-0.167975,0.081826,0.005149,,,,,,,,,,,,,,,,-0.113880,0.052169,-0.010338,-0.349991,0.042506,-0.003500,-0.385443,0.042055,-0.002720,-0.110463,0.053781,0.127991,-0.349609,0.047042,0.135804,-0.378344,0.046103,0.135538,-0.111239,0.052024,0.066473,-0.351346,0.045084,0.069966,-0.381120,0.042764,0.068165,-0.106943,0.055295,0.198778,-0.346914,0.047534,0.205479,-0.383960,0.044545,0.202746
1548,12.900000,-0.046048,0.026308,-0.001201,0.998592,-0.279309,0.049096,0.202328,-0.107459,0.055223,0.198795,-0.346877,0.047520,0.205445,-0.383591,0.044543,0.202745,-0.225491,0.021468,-0.003876,0.974001,-0.281390,0.046586,0.068206,-0.112478,0.052055,0.066572,-0.351387,0.044650,0.069408,-0.380304,0.043054,0.068637,0.305102,0.052696,0.002491,0.950858,-0.279347,0.048977,0.133335,-0.110573,0.053813,0.127980,-0.348779,0.047117,0.137119,-0.378688,0.046001,0.134907,-0.054840,0.033163,0.000926,0.997944,-0.283703,0.045501,-0.005542,-0.116203,0.051981,-0.010314,-0.349829,0.042716,-0.003595,-0.385076,0.041805,-0.002715,0.643135,0.023263,-0.036014,0.764552,-0.200792,0.100237,0.016279,-0.199484,0.136836,0.031543,-0.234884,0.081370,0.011892,-0.168008,0.082505,0.005402,-0.001581,-0.028435,0.011971,0.999523,-0.206236,0.094225,0.207901,-0.193651,0.133866,0.176063,-0.232694,0.066623,0.223590,-0.192362,0.082184,0.224049,-0.193304,0.133842,0.176212,-0.232737,0.066407,0.223773,-0.192477,0.082411,0.223798,-0.200004,0.136969,0.031653,-0.232817,0.082860,0.012303,-0.167996,0.081816,0.005111,,,,,,,,,,,,,,,,-0.113899,0.052204,-0.010405,-0.350006,0.042482,-0.003548,-0.385449,0.041986,-0.002741,-0.110492,0.053819,0.128030,-0.349642,0.046998,0.135825,-0.378341,0.046055,0.135528,-0.111230,0.052042,0.066470,-0.351380,0.044962,0.069937,-0.381111,0.042742,0.068160,-0.106931,0.055240,0.198784,-0.346910,0.047536,0.205463,-0.383930,0.044515,0.202734
1549,12.908000,-0.047588,0.026210,-0.001141,0.998523,-0.279308,0.049126,0.202343,-0.107459,0.055279,0.198823,-0.346877,0.047546,0.205452,-0.383589,0.044553,0.202755,-0.225511,0.021551,-0.003932,0.973994,-0.281352,0.046629,0.068209,-0.112439,0.052072,0.066551,-0.351349,0.044703,0.069421,-0.380266,0.043111,0.068654,0.303599,0.052606,0.002657,0.951343,-0.279403,0.049008,0.133290,-0.110629,0.053898,0.127975,-0.348835,0.047131,0.137057,-0.378743,0.045995,0.134838,-0.054755,0.033136,0.000895,0.997950,-0.283680,0.045497,-0.005520,-0.116179,0.051967,-0.010282,-0.349807,0.042716,-0.003579,-0.385054,0.041808,-0.002701,0.643454,0.023722,-0.035083,0.764313,-0.200767,0.100291,0.016310,-0.199539,0.136879,0.031606,-0.234820,0.081361,0.011888,-0.167942,0.082633,0.005434,-0.001396,-0.027550,0.010934,0.999560,-0.206242,0.094213,0.207922,-0.193631,0.133841,0.176079,-0.232729,0.066660,0.223647,-0.192365,0.082137,0.224041,-0.193298,0.133817,0.176222,-0.232760,0.066459,0.223821,-0.192483,0.082348,0.223804,-0.199973,0.136918,0.031668,-0.232810,0.082857,0.012309,-0.167994,0.081870,0.005118,,,,,,,,,,,,,,,,-0.113924,0.052179,-0.010376,-0.349974,0.042487,-0.003521,-0.385452,0.041984,-0.002735,-0.110564,0.053903,0.128027,-0.349609,0.047037,0.135824,-0.378352,0.046048,0.135543,-0.111196,0.052060,0.066450,-0.351334,0.045015,0.069954,-0.381091,0.042798,0.068171,-0.106936,0.055289,0.198811,-0.346902,0.047598,0.205474,-0.383942,0.044491,0.202740
1550,12.917000,-0.049599,0.026121,-0.001215,0.998427,-0.279315,0.049123,0.202317,-0.107465,0.055256,0.198802,-0.346884,0.047558,0.205421,-0.383596,0.044556,0.202729,-0.225076,0.021555,-0.003997,0.974094,-0.281389,0.046588,0.068206,-0.112476,0.052008,0.066558,-0.351387,0.044671,0.069415,-0.380304,0.043084,0.068645,0.303659,0.052704,0.002601,0.951318,-0.279398,0.049015,0.133273,-0.110626,0.053896,0.127921,-0.348830,0.047141,0.137055,-0.378739,0.046007,0.134843,-0.054720,0.033129,0.000783,0.997952,-0.283678,0.045482,-0.005514,-0.116176,0.051915,-0.010270,-0.349806,0.042715,-0.003574,-0.385053,0.041815,-0.002697,0.643214,0.023160,-0.036105,0.764484,-0.200799,0.100208,0.016273,-0.199481,0.136804,0.031544,-0.234896,0.081352,0.011881,-0.168019,0.082469,0.005395,-0.001259,-0.028075,0.010814,0.999547,-0.206238,0.094224,0.207863,-0.193585,0.133859,0.176044,-0.232747,0.066672,0.223552,-0.192380,0.082140,0.223993,-0.193296,0.133808,0.176196,-0.232769,0.066453,0.223746,-0.192496,0.082337,0.223770,-0.199972,0.136915,0.031642,-0.232826,0.082853,0.012298,-0.168016,0.081830,0.005126,,,,,,,,,,,,,,,,-0.113966,0.052115,-0.010369,-0.349972,0.042498,-0.003502,-0.385455,0.041982,-0.002743,-0.110558,0.053904,0.127973,-0.349616,0.046982,0.135797,-0.378364,0.046092,0.135530,-0.111180,0.051998,0.066455,-0.351382,0.044966,0.069934,-0.381111,0.042787,0.068178,-0.106949,0.055270,0.198790,-0.346912,0.047585,0.205446,-0.383937,0.044517,0.202712
1551,12.925000,-0.050367,0.026103,-0.001294,0.998389,-0.279319,0.049119,0.202334,-0.107469,0.055226,0.198816,-0.346888,0.047566,0.205437,-0.383601,0.044564,0.202748,-0.224797,0.021518,-0.003956,0.974160,-0.281369,0.046614,0.068217,-0.112457,0.052050,0.066582,-0.351367,0.044691,0.069420,-0.380284,0.043102,0.068648,0.304419,0.052695,0.002592,0.951076,-0.279407,0.049002,0.133275,-0.110634,0.053875,0.127928,-0.348839,0.047129,0.137055,-0.378748,0.046002,0.134842,-0.054656,0.033118,0.000818,0.997956,-0.283671,0.045517,-0.005505,-0.116169,0.051962,-0.010258,-0.349798,0.042746,-0.003567,-0.385046,0.041844,-0.002690,0.643521,0.023084,-0.036054,0.764230,-0.200783,0.100210,0.016290,-0.199466,0.136793,0.031591,-0.234881,0.081359,0.011876,-0.168002,0.082478,0.005404,-0.001407,-0.028507,0.011197,0.999530,-0.206230,0.094245,0.207875,-0.193580,0.133880,0.176055,-0.232732,0.066678,0.223550,-0.192378,0.082177,0.224021,-0.193303,0.133835,0.176197,-0.232766,0.066453,0.223745,-0.192484,0.082376,0.223799,-0.199968,0.136910,0.031692,-0.232828,0.082854,0.012294,-0.167993,0.081824,0.005127,,,,,,,,,,,,,,,,-0.113906,0.052181,-0.010353,-0.349964,0.042510,-0.003509,-0.385434,0.042026,-0.002725,-0.110567,0.053882,0.127980,-0.349621,0.046985,0.135806,-0.378366,0.046080,0.135537,-0.111209,0.052035,0.066483,-0.351356,0.045018,0.069935,-0.381099,0.042775,0.068182,-0.106956,0.055245,0.198801,-0.346917,0.047567,0.205477,-0.383939,0.044549,0.202717
