Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker1,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker2,BackMod2:Marker3,BackMod2:Marker3,BackMod2:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
10.183,-0.02783,0.022768,-0.001278,0.999353,-0.278326,0.049328,0.211861,-0.106451,0.055423,0.209781,-0.345915,0.047701,0.214435,-0.382611,0.044859,0.211366,-0.247866,0.013976,-0.005122,0.96868,-0.277789,0.04652,0.075559,-0.108881,0.052281,0.076159,-0.347794,0.044487,0.07582,-0.376694,0.042793,0.074698,0.0707,0.037965,-0.000826,0.996775,-0.276622,0.049915,0.148213,-0.10777,0.054527,0.146113,-0.346139,0.04886,0.15042,-0.375957,0.046357,0.148107,0.134568,0.033767,0.002796,0.990325,-0.278567,0.045771,0.006672,-0.111018,0.052169,0.003987,-0.344715,0.043012,0.007705,-0.379969,0.042133,0.008323,-0.022102,0.864575,-0.041064,-0.500335,-0.213674,0.114248,0.289285,-0.186057,0.138592,0.304079,-0.212048,0.102089,0.252043,-0.242918,0.102065,0.311733,-0.020431,0.45172,0.004425,0.891915,-0.08161,0.08151,0.382553,-0.101826,0.119494,0.352687,-0.082616,0.055479,0.414637,-0.060387,0.069557,0.380335,-0.101953,0.119621,0.352632,-0.082632,0.055509,0.414613,-0.060232,0.069384,0.380422,-0.186189,0.138607,0.304379,-0.212465,0.10185,0.252182,-0.241791,0.102484,0.310727,-0.11093,0.052183,0.003986,-0.344467,0.042874,0.007699,-0.380249,0.042211,0.008329,-0.10745,0.054568,0.14616,-0.347267,0.04826,0.149543,-0.375759,0.046545,0.148389,-0.108218,0.052255,0.076097,-0.347767,0.044928,0.076406,-0.377384,0.042358,0.074148,-0.107658,0.055377,0.209802,-0.34545,0.047736,0.214439,-0.382648,0.044841,0.211356
10.192,-0.031048,0.022607,-0.001322,0.999261,-0.278307,0.04934,0.211865,-0.106432,0.055433,0.2098,-0.345897,0.047726,0.214429,-0.382591,0.044861,0.211367,-0.248047,0.013877,-0.005102,0.968635,-0.277788,0.04652,0.075571,-0.10888,0.052296,0.076199,-0.347792,0.04448,0.075821,-0.376692,0.042783,0.074694,0.070862,0.037994,-0.000971,0.996762,-0.27662,0.049893,0.148206,-0.107767,0.054455,0.146093,-0.346137,0.048858,0.150417,-0.375956,0.046365,0.148106,0.134316,0.033836,0.002879,0.990357,-0.278551,0.045749,0.006696,-0.111003,0.052179,0.00399,-0.344698,0.042977,0.007739,-0.379951,0.042091,0.008361,-0.022219,0.864532,-0.041051,-0.500406,-0.213662,0.114244,0.289316,-0.186047,0.138591,0.304109,-0.21204,0.102089,0.252072,-0.242899,0.102052,0.311768,-0.021654,0.453561,0.001914,0.89096,-0.081604,0.081609,0.382626,-0.101811,0.119527,0.352671,-0.08257,0.055726,0.414831,-0.060431,0.069573,0.380377,-0.101928,0.119624,0.352646,-0.08263,0.055796,0.414795,-0.060231,0.069388,0.380442,-0.186173,0.138613,0.304417,-0.212472,0.101843,0.252216,-0.241763,0.102468,0.310732,-0.110923,0.052186,0.003989,-0.344437,0.042919,0.007724,-0.38022,0.04212,0.008371,-0.10745,0.054497,0.146142,-0.347236,0.048253,0.149513,-0.375765,0.046555,0.148398,-0.108207,0.052274,0.076136,-0.34777,0.044875,0.076392,-0.377359,0.042393,0.07416,-0.107653,0.055374,0.209818,-0.345407,0.047797,0.214442,-0.382642,0.044812,0.211349
10.2,-0.033302,0.022602,-0.001427,0.999189,-0.278313,0.049366,0.211875,-0.106438,0.055432,0.209784,-0.345904,0.047771,0.214445,-0.382598,0.044896,0.211396,-0.248159,0.013911,-0.005135,0.968606,-0.277773,0.046525,0.075575,-0.108864,0.052288,0.076193,-0.347777,0.04449,0.075828,-0.376677,0.042796,0.074704,0.071059,0.03799,-0.000946,0.996748,-0.276617,0.049927,0.148213,-0.107764,0.054496,0.146105,-0.346134,0.048889,0.150424,-0.375953,0.046396,0.148111,0.134311,0.033825,0.002833,0.990358,-0.278549,0.045757,0.006698,-0.111001,0.052171,0.003993,-0.344697,0.042991,0.00774,-0.37995,0.042109,0.008361,-0.022459,0.864544,-0.040901,-0.500386,-0.213654,0.114256,0.289317,-0.186045,0.138602,0.304123,-0.212028,0.10212,0.252067,-0.242888,0.102045,0.311762,-0.021992,0.453785,0.001874,0.890838,-0.081613,0.081605,0.382634,-0.101844,0.119499,0.352664,-0.082557,0.055742,0.414856,-0.060439,0.069572,0.380381,-0.101953,0.119593,0.352637,-0.082601,0.055806,0.414814,-0.060257,0.06939,0.380457,-0.186171,0.138623,0.304426,-0.212453,0.101877,0.25221,-0.241771,0.102456,0.310748,-0.110922,0.052181,0.003994,-0.344427,0.042909,0.0077,-0.380223,0.042152,0.008387,-0.107444,0.054538,0.146154,-0.347218,0.048288,0.149535,-0.375764,0.046587,0.148402,-0.108182,0.052265,0.076129,-0.347762,0.04489,0.076406,-0.377335,0.042405,0.074168,-0.107645,0.055393,0.2098,-0.34544,0.047787,0.214458,-0.382635,0.044893,0.211377
10.208,-0.034222,0.022602,-0.001537,0.999157,-0.278339,0.049313,0.21187,-0.106462,0.055344,0.209768,-0.345929,0.047735,0.214442,-0.382624,0.044861,0.211398,-0.24855,0.013994,-0.005246,0.968504,-0.277779,0.046483,0.075562,-0.108869,0.052205,0.076156,-0.347784,0.044466,0.075825,-0.376684,0.042777,0.074704,0.070895,0.037957,-0.000848,0.996761,-0.276622,0.049879,0.148196,-0.10777,0.054482,0.1461,-0.346138,0.048828,0.150402,-0.375956,0.046328,0.148087,0.134441,0.033764,0.002682,0.990343,-0.278565,0.045726,0.006683,-0.111014,0.052086,0.003993,-0.344713,0.042981,0.007719,-0.379967,0.04211,0.008338,-0.02237,0.864487,-0.040867,-0.500491,-0.213665,0.114245,0.289307,-0.186048,0.138587,0.304105,-0.21205,0.102107,0.252057,-0.242897,0.10204,0.31176,-0.021771,0.454349,0.001347,0.890557,-0.081607,0.081604,0.382642,-0.101831,0.119519,0.352693,-0.082541,0.055746,0.414868,-0.06045,0.069546,0.380364,-0.101955,0.11962,0.352669,-0.082616,0.055813,0.414846,-0.060241,0.06937,0.380412,-0.186181,0.138601,0.304404,-0.212467,0.101869,0.252198,-0.241768,0.102461,0.31075,-0.110937,0.052097,0.003994,-0.344438,0.042873,0.007684,-0.380239,0.042167,0.00836,-0.107422,0.054523,0.146149,-0.347234,0.048266,0.149531,-0.375768,0.04651,0.148379,-0.10823,0.052179,0.076093,-0.347759,0.044899,0.07642,-0.377356,0.042351,0.074147,-0.107692,0.055316,0.209796,-0.345446,0.047724,0.214427,-0.382673,0.044881,0.211404
10.217,-0.032838,0.022598,-0.001493,0.999204,-0.278304,0.049372,0.211873,-0.106428,0.055413,0.20979,-0.345895,0.047785,0.214441,-0.38259,0.044919,0.211389,-0.248572,0.0139,-0.005149,0.9685,-0.277767,0.046546,0.075577,-0.108859,0.052308,0.076193,-0.347772,0.044513,0.07583,-0.376671,0.042818,0.074707,0.070887,0.038031,-0.001016,0.996759,-0.276599,0.04989,0.148202,-0.107746,0.054439,0.146076,-0.346116,0.048862,0.15042,-0.375935,0.046371,0.14811,0.134643,0.03378,0.002859,0.990314,-0.278542,0.045773,0.006698,-0.110993,0.052192,0.004013,-0.344689,0.043006,0.007732,-0.379943,0.042122,0.00835,-0.022295,0.864393,-0.041335,-0.500619,-0.213661,0.114293,0.2893,-0.186048,0.138657,0.304068,-0.212052,0.102123,0.25206,-0.242882,0.102099,0.311771,-0.021826,0.453896,0.001648,0.890786,-0.081598,0.081606,0.382639,-0.101815,0.119514,0.352678,-0.082549,0.055741,0.414859,-0.060432,0.069562,0.380381,-0.101922,0.119609,0.352648,-0.082599,0.055792,0.414837,-0.060254,0.069399,0.380437,-0.186166,0.138681,0.304362,-0.212476,0.101887,0.25222,-0.241772,0.102495,0.31073,-0.110894,0.052205,0.004013,-0.344441,0.042897,0.007704,-0.380248,0.042185,0.008371,-0.107426,0.054481,0.146125,-0.347239,0.048246,0.149518,-0.375741,0.046563,0.1484,-0.108211,0.052286,0.076129,-0.34776,0.044903,0.076415,-0.377306,0.042437,0.074166,-0.107666,0.055398,0.20982,-0.345418,0.04774,0.214421,-0.382635,0.044967,0.211398
10.225,-0.032089,0.022647,-0.001491,0.999227,-0.278319,0.049347,0.211863,-0.106443,0.055385,0.209773,-0.34591,0.047757,0.214435,-0.382605,0.044897,0.211382,-0.248843,0.013848,-0.00502,0.968432,-0.27778,0.046541,0.075565,-0.108873,0.052352,0.076184,-0.347784,0.044488,0.075818,-0.376683,0.042784,0.074694,0.070913,0.038011,-0.000959,0.996758,-0.276617,0.049889,0.148203,-0.107764,0.054456,0.146086,-0.346134,0.048853,0.150417,-0.375953,0.046359,0.148106,0.134806,0.033821,0.002757,0.990291,-0.278565,0.045745,0.006679,-0.111015,0.052131,0.003977,-0.344713,0.042991,0.00772,-0.379966,0.042114,0.008341,-0.022363,0.864408,-0.040967,-0.50062,-0.21367,0.114246,0.289315,-0.186051,0.138593,0.3041,-0.212065,0.102102,0.252066,-0.242894,0.102043,0.311778,-0.021911,0.453836,0.001811,0.890814,-0.081598,0.081623,0.382649,-0.101825,0.119524,0.352685,-0.082543,0.055758,0.414869,-0.060426,0.069587,0.380393,-0.101938,0.119628,0.352648,-0.082587,0.055806,0.414845,-0.060248,0.069415,0.38046,-0.186184,0.138605,0.304391,-0.212476,0.10187,0.252214,-0.241762,0.102464,0.310761,-0.110935,0.052143,0.003976,-0.344445,0.042883,0.007702,-0.38024,0.042172,0.008353,-0.107444,0.054498,0.146134,-0.347229,0.048257,0.149534,-0.375761,0.046548,0.148394,-0.108226,0.052327,0.076122,-0.347763,0.044913,0.076404,-0.377347,0.042367,0.074146,-0.107652,0.055341,0.20979,-0.345421,0.047792,0.214447,-0.382657,0.04488,0.211364
10.233,-0.030439,0.022684,-0.001494,0.999278,-0.278296,0.049326,0.211878,-0.106419,0.055357,0.209796,-0.345886,0.047734,0.214449,-0.382582,0.044887,0.211389,-0.249056,0.013965,-0.005221,0.968374,-0.277772,0.046499,0.075554,-0.108863,0.052235,0.076148,-0.347777,0.044477,0.075816,-0.376677,0.042785,0.074697,0.071024,0.038011,-0.000941,0.99675,-0.276599,0.049904,0.148201,-0.107746,0.054476,0.146085,-0.346115,0.048865,0.150414,-0.375934,0.046372,0.148103,0.135113,0.033835,0.00284,0.990248,-0.278557,0.045714,0.006678,-0.111008,0.052127,0.003978,-0.344705,0.042949,0.007717,-0.379958,0.042067,0.008339,-0.02211,0.864479,-0.040929,-0.500511,-0.213663,0.114248,0.289316,-0.186037,0.138585,0.304104,-0.212054,0.102097,0.25207,-0.242899,0.102063,0.311773,-0.021802,0.454423,0.001117,0.890519,-0.081604,0.081606,0.382624,-0.101818,0.119521,0.352669,-0.082543,0.055757,0.414857,-0.060452,0.06954,0.380347,-0.101927,0.119617,0.35264,-0.082591,0.055812,0.414828,-0.060268,0.069365,0.380412,-0.186162,0.138607,0.304409,-0.212483,0.101853,0.252216,-0.241767,0.102477,0.310739,-0.110914,0.052138,0.003979,-0.344447,0.042854,0.007681,-0.380258,0.042121,0.008364,-0.107419,0.054518,0.146134,-0.347213,0.048259,0.149522,-0.375745,0.046563,0.148394,-0.108187,0.05221,0.076083,-0.347765,0.044888,0.076404,-0.377331,0.042385,0.074153,-0.107672,0.055328,0.209819,-0.345444,0.047722,0.214446,-0.382601,0.044908,0.211384
10.242,-0.029189,0.022724,-0.001372,0.999315,-0.278302,0.049366,0.211873,-0.106426,0.055434,0.209792,-0.345892,0.047755,0.214446,-0.382587,0.044909,0.211382,-0.249049,0.013814,-0.005076,0.968379,-0.277772,0.046557,0.075579,-0.108864,0.052352,0.076211,-0.347776,0.04451,0.075826,-0.376675,0.042808,0.074701,0.071235,0.038009,-0.00102,0.996735,-0.276589,0.049932,0.14821,-0.107736,0.054476,0.146094,-0.346106,0.048905,0.150424,-0.375926,0.046417,0.148111,0.135393,0.033833,0.002836,0.99021,-0.278546,0.04578,0.006694,-0.110997,0.052189,0.003998,-0.344694,0.043016,0.007732,-0.379947,0.042134,0.008353,-0.022317,0.86445,-0.040999,-0.500547,-0.213655,0.114278,0.289331,-0.186038,0.138625,0.304119,-0.212045,0.10213,0.252084,-0.242884,0.102078,0.31179,-0.022103,0.454203,0.001442,0.890623,-0.081582,0.081608,0.382642,-0.101814,0.119499,0.352668,-0.082513,0.055766,0.41488,-0.060418,0.06956,0.380377,-0.101938,0.119611,0.35263,-0.082572,0.055816,0.414866,-0.060237,0.069399,0.380429,-0.186159,0.138647,0.304416,-0.212471,0.101892,0.252244,-0.241747,0.102487,0.310732,-0.110903,0.0522,0.003997,-0.344439,0.04292,0.007712,-0.380247,0.042189,0.008367,-0.107423,0.054517,0.146142,-0.347203,0.0483,0.149536,-0.375733,0.046607,0.148399,-0.108202,0.052329,0.076146,-0.347758,0.044913,0.076418,-0.377335,0.042412,0.074151,-0.107667,0.055396,0.209821,-0.345446,0.047767,0.214428,-0.382609,0.04491,0.211389
10.25,-0.029213,0.022699,-0.001327,0.999315,-0.278348,0.049348,0.211857,-0.106473,0.055432,0.209784,-0.345938,0.047731,0.214426,-0.382633,0.044881,0.21136,-0.249036,0.013834,-0.00504,0.968382,-0.27779,0.046536,0.075559,-0.108883,0.052342,0.076181,-0.347795,0.044485,0.07581,-0.376694,0.042781,0.074686,0.071495,0.038028,-0.001042,0.996715,-0.276633,0.04987,0.148196,-0.10778,0.054404,0.146076,-0.34615,0.048845,0.150413,-0.37597,0.046361,0.1481,0.135563,0.033796,0.002793,0.990188,-0.278562,0.045761,0.006681,-0.111012,0.052153,0.003997,-0.34471,0.043004,0.007714,-0.379963,0.042126,0.008333,-0.022253,0.864489,-0.040809,-0.500498,-0.213654,0.114252,0.289301,-0.186031,0.138587,0.304099,-0.212042,0.102114,0.252051,-0.242889,0.102056,0.311754,-0.021849,0.454069,0.001247,0.890698,-0.081625,0.081623,0.38264,-0.101826,0.119534,0.352671,-0.082581,0.055773,0.414871,-0.060467,0.069563,0.380379,-0.101936,0.119626,0.352646,-0.082635,0.055837,0.414836,-0.060281,0.069389,0.380443,-0.186157,0.138607,0.304399,-0.212467,0.101874,0.2522,-0.241759,0.102469,0.310723,-0.110928,0.052165,0.003996,-0.344449,0.04289,0.007703,-0.38024,0.042188,0.008342,-0.107485,0.054444,0.146124,-0.347253,0.048237,0.149515,-0.375771,0.04655,0.148387,-0.10824,0.052319,0.076119,-0.347767,0.044894,0.076396,-0.377366,0.042376,0.074136,-0.107701,0.055385,0.209813,-0.345459,0.047769,0.214409,-0.382677,0.04486,0.211367
10.258,-0.029344,0.022751,-0.001427,0.999309,-0.278326,0.049357,0.211856,-0.10645,0.055406,0.209765,-0.345916,0.047754,0.214433,-0.382612,0.04491,0.211371,-0.249164,0.013953,-0.00511,0.968347,-0.277779,0.046527,0.075561,-0.108871,0.052301,0.076148,-0.347783,0.04449,0.075826,-0.376683,0.042791,0.074708,0.071972,0.038013,-0.000886,0.996682,-0.276618,0.04991,0.148212,-0.107766,0.054492,0.146105,-0.346135,0.048864,0.150423,-0.375954,0.046374,0.148107,0.135626,0.033855,0.002727,0.990178,-0.278556,0.045776,0.006691,-0.111006,0.052149,0.003984,-0.344705,0.043027,0.007733,-0.379958,0.042153,0.008356,-0.022361,0.864482,-0.041055,-0.500484,-0.213648,0.114257,0.289297,-0.186035,0.138608,0.304087,-0.21203,0.102107,0.25205,-0.242877,0.102055,0.311752,-0.021933,0.454029,0.001217,0.890716,-0.081615,0.081635,0.382628,-0.101815,0.11954,0.35265,-0.082574,0.05579,0.414863,-0.060457,0.069576,0.38037,-0.101922,0.119635,0.35262,-0.082618,0.055846,0.414831,-0.060277,0.069399,0.380441,-0.186164,0.13863,0.304398,-0.212461,0.101858,0.252186,-0.241754,0.102471,0.310741,-0.110916,0.052159,0.003983,-0.34445,0.042949,0.007727,-0.380246,0.042196,0.008362,-0.107462,0.054534,0.146153,-0.347231,0.048238,0.14952,-0.375761,0.046568,0.148396,-0.108215,0.052277,0.076085,-0.347761,0.044901,0.076401,-0.377347,0.042387,0.074171,-0.107651,0.055368,0.209791,-0.34544,0.047771,0.214422,-0.382657,0.044907,0.211373
10.267,-0.029324,0.022777,-0.001554,0.999309,-0.278302,0.049376,0.211876,-0.106424,0.055382,0.209777,-0.345892,0.04779,0.214456,-0.382589,0.044957,0.211396,-0.249146,0.013915,-0.005177,0.968352,-0.277773,0.04654,0.075583,-0.108864,0.052295,0.076189,-0.347778,0.04451,0.075841,-0.376678,0.042815,0.07472,0.072245,0.038026,-0.000782,0.996662,-0.276618,0.04991,0.148213,-0.107766,0.054524,0.146106,-0.346134,0.04885,0.150425,-0.375953,0.046355,0.148107,0.135743,0.033809,0.002841,0.990163,-0.278541,0.045761,0.00669,-0.110992,0.052169,0.004005,-0.344689,0.042998,0.007723,-0.379942,0.042117,0.008342,-0.022231,0.864461,-0.041138,-0.500521,-0.213673,0.114275,0.289327,-0.186056,0.138627,0.304109,-0.21206,0.102115,0.252084,-0.242903,0.102084,0.311788,-0.021876,0.45371,0.001767,0.890879,-0.081595,0.081619,0.382647,-0.101809,0.119523,0.352678,-0.082552,0.055753,0.414866,-0.060424,0.06958,0.380397,-0.101913,0.119616,0.352648,-0.082595,0.055803,0.414839,-0.060253,0.069416,0.38046,-0.186186,0.138642,0.304402,-0.212476,0.101882,0.252237,-0.241757,0.102504,0.310746,-0.110903,0.052177,0.004005,-0.344418,0.04295,0.007704,-0.380239,0.042141,0.008356,-0.107436,0.054566,0.146155,-0.347235,0.048263,0.149533,-0.375763,0.046541,0.148399,-0.108209,0.052272,0.076125,-0.347756,0.044911,0.076423,-0.377339,0.04242,0.074176,-0.107623,0.055344,0.209799,-0.345431,0.047806,0.214455,-0.382625,0.044955,0.211389
10.275,-0.029107,0.022785,-0.001453,0.999316,-0.278324,0.049347,0.21188,-0.106448,0.055387,0.20978,-0.345914,0.047747,0.21446,-0.382611,0.044908,0.2114,-0.249272,0.013907,-0.005098,0.96832,-0.277791,0.04649,0.07556,-0.108883,0.052272,0.07616,-0.347795,0.044449,0.07582,-0.376695,0.042749,0.0747,0.072268,0.037998,-0.000811,0.996661,-0.276639,0.049884,0.148207,-0.107788,0.054488,0.14611,-0.346156,0.048828,0.150416,-0.375974,0.046335,0.148097,0.135682,0.033815,0.002772,0.990171,-0.278561,0.045735,0.006675,-0.111011,0.05212,0.003984,-0.344709,0.04298,0.00771,-0.379962,0.042103,0.00833,-0.022141,0.864379,-0.040935,-0.500683,-0.213658,0.114255,0.289311,-0.186027,0.138593,0.304088,-0.212063,0.102104,0.252064,-0.242885,0.102069,0.31178,-0.021982,0.454193,0.001252,0.890631,-0.081591,0.081603,0.382637,-0.101806,0.119504,0.352664,-0.082536,0.05576,0.414874,-0.060433,0.069546,0.380372,-0.101937,0.119624,0.352624,-0.082596,0.055812,0.414859,-0.060246,0.069378,0.380427,-0.186161,0.138609,0.304391,-0.212484,0.101862,0.252203,-0.241746,0.102493,0.310763,-0.110921,0.05213,0.003982,-0.344455,0.042898,0.007713,-0.380251,0.042149,0.00833,-0.10747,0.054528,0.146158,-0.347236,0.048258,0.14954,-0.375784,0.046517,0.148385,-0.108166,0.052247,0.076093,-0.347784,0.044868,0.076408,-0.377367,0.04234,0.074157,-0.107667,0.055349,0.209803,-0.345437,0.04776,0.214458,-0.382655,0.044908,0.211394
10.283,-0.028212,0.022752,-0.001341,0.999342,-0.278324,0.049349,0.211874,-0.106449,0.055424,0.209796,-0.345914,0.047732,0.214447,-0.38261,0.044891,0.211379,-0.249211,0.013813,-0.005011,0.968338,-0.27778,0.046554,0.075581,-0.108873,0.052372,0.076205,-0.347784,0.044498,0.075831,-0.376683,0.042791,0.074707,0.071953,0.038006,-0.000752,0.996683,-0.276628,0.049895,0.148201,-0.107777,0.054522,0.146099,-0.346144,0.048831,0.15041,-0.375962,0.046332,0.148093,0.135609,0.03383,0.002796,0.990181,-0.278549,0.045759,0.006692,-0.110999,0.052154,0.003997,-0.344697,0.043001,0.007729,-0.37995,0.042123,0.00835,-0.022468,0.864392,-0.041042,-0.500637,-0.213655,0.114265,0.289315,-0.186041,0.138619,0.304098,-0.212049,0.10212,0.252067,-0.242874,0.102055,0.31178,-0.021822,0.454138,0.001364,0.890663,-0.081611,0.081617,0.382637,-0.101824,0.119528,0.352676,-0.082558,0.055761,0.414864,-0.060452,0.069561,0.38037,-0.101929,0.119621,0.352647,-0.082604,0.055813,0.414837,-0.060277,0.069395,0.380433,-0.186161,0.138645,0.304404,-0.21248,0.101874,0.252216,-0.24176,0.102459,0.310749,-0.11091,0.052162,0.003996,-0.344448,0.042948,0.007721,-0.380233,0.042151,0.008357,-0.10744,0.054564,0.146149,-0.347212,0.048264,0.149526,-0.375778,0.046516,0.148389,-0.108202,0.052349,0.07614,-0.34777,0.044904,0.076425,-0.377338,0.042395,0.074157,-0.107689,0.055394,0.209826,-0.345431,0.047724,0.214428,-0.382657,0.044908,0.211387
10.292,-0.026909,0.022745,-0.00135,0.999378,-0.278308,0.049338,0.211876,-0.106432,0.055405,0.209817,-0.345898,0.04772,0.214443,-0.382594,0.04489,0.211367,-0.248963,0.013951,-0.00507,0.968399,-0.277795,0.046507,0.075543,-0.108887,0.052293,0.076131,-0.347799,0.044464,0.075808,-0.376698,0.042764,0.07469,0.071851,0.037997,-0.000807,0.996691,-0.276644,0.049891,0.148211,-0.107792,0.0545,0.14611,-0.346161,0.048835,0.15042,-0.375979,0.046339,0.148103,0.135632,0.03386,0.00289,0.990176,-0.278565,0.045728,0.006678,-0.111017,0.052155,0.003978,-0.344712,0.042958,0.007718,-0.379966,0.042072,0.00834,-0.022359,0.864555,-0.041069,-0.500358,-0.213646,0.114269,0.289297,-0.186039,0.138621,0.304095,-0.212018,0.102119,0.252051,-0.242882,0.102067,0.311744,-0.021882,0.454929,0.000646,0.890258,-0.081607,0.081595,0.382648,-0.101824,0.119508,0.352694,-0.08253,0.055765,0.414897,-0.060467,0.069511,0.380354,-0.101952,0.119621,0.352659,-0.082592,0.055823,0.414877,-0.060263,0.069328,0.380413,-0.186167,0.138648,0.304416,-0.212459,0.10186,0.25218,-0.241755,0.102485,0.310731,-0.110926,0.052166,0.003978,-0.344452,0.042867,0.007692,-0.380259,0.042122,0.008357,-0.107477,0.054543,0.14616,-0.347242,0.048217,0.149511,-0.375792,0.046533,0.148397,-0.108213,0.05227,0.076066,-0.347779,0.044864,0.076397,-0.377366,0.042372,0.074142,-0.107715,0.055371,0.209844,-0.345421,0.047719,0.214432,-0.382631,0.044902,0.211369
10.3,-0.025705,0.022843,-0.001302,0.999408,-0.2783,0.049337,0.211872,-0.106425,0.055415,0.209794,-0.34589,0.047709,0.214449,-0.382586,0.044886,0.211373,-0.248928,0.013842,-0.005089,0.96841,-0.277779,0.046515,0.075573,-0.108871,0.052304,0.076199,-0.347783,0.044471,0.075823,-0.376682,0.04277,0.074698,0.071788,0.038031,-0.000862,0.996694,-0.276628,0.049894,0.148206,-0.107776,0.054486,0.146092,-0.346144,0.048844,0.15042,-0.375963,0.046351,0.148106,0.135622,0.033846,0.002878,0.990178,-0.278556,0.045749,0.006699,-0.111008,0.052171,0.004002,-0.344704,0.04298,0.007736,-0.379957,0.042095,0.008357,-0.022572,0.864324,-0.04108,-0.500746,-0.213663,0.114259,0.289327,-0.186051,0.138619,0.304103,-0.212065,0.102115,0.252078,-0.242875,0.102042,0.311799,-0.021748,0.454413,0.001128,0.890525,-0.081598,0.08161,0.382636,-0.10181,0.119529,0.352684,-0.082538,0.055758,0.414866,-0.060446,0.069544,0.380357,-0.101928,0.119637,0.352648,-0.082588,0.05581,0.414843,-0.060255,0.069365,0.380423,-0.186177,0.138632,0.304385,-0.212472,0.101892,0.252242,-0.241744,0.102453,0.310755,-0.110926,0.052179,0.004001,-0.344433,0.042932,0.007729,-0.380237,0.042119,0.008363,-0.10745,0.054529,0.146142,-0.347235,0.048236,0.149512,-0.375776,0.046543,0.148402,-0.108225,0.05228,0.076137,-0.34776,0.044882,0.076397,-0.377341,0.042365,0.074162,-0.10764,0.055379,0.209821,-0.345423,0.047719,0.214437,-0.382625,0.044889,0.211375
