Name,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,BackMod:Marker1,BackMod:Marker1,BackMod:Marker1,BackMod:Marker2,BackMod:Marker2,BackMod:Marker2,BackMod:Marker3,BackMod:Marker3,BackMod:Marker3,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker1,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker2,FrontMod:Marker3,FrontMod:Marker3,FrontMod:Marker3,pvc1:Marker1,pvc1:Marker1,pvc1:Marker1,pvc1:Marker2,pvc1:Marker2,pvc1:Marker2,pvc1:Marker3,pvc1:Marker3,pvc1:Marker3,pvc2:Marker1,pvc2:Marker1,pvc2:Marker1,pvc2:Marker2,pvc2:Marker2,pvc2:Marker2,pvc2:Marker3,pvc2:Marker3,pvc2:Marker3,pvc3:Marker1,pvc3:Marker1,pvc3:Marker1,pvc3:Marker2,pvc3:Marker2,pvc3:Marker2,pvc3:Marker3,pvc3:Marker3,pvc3:Marker3,pvc4:Marker1,pvc4:Marker1,pvc4:Marker1,pvc4:Marker2,pvc4:Marker2,pvc4:Marker2,pvc4:Marker3,pvc4:Marker3,pvc4:Marker3
15.4,-0.09837,0.006633,-0.002263,0.995125,-0.237853,0.049596,0.202232,-0.065999,0.05609,0.204763,-0.305491,0.048053,0.202866,-0.34207,0.044645,0.199067,-0.248305,-0.006903,-0.008596,0.968619,-0.235603,0.04614,0.047197,-0.066891,0.052519,0.054909,-0.305548,0.043851,0.044509,-0.334368,0.04205,0.042172,0.376441,0.027543,0.014488,0.925918,-0.235337,0.04913,0.127722,-0.066535,0.054065,0.131947,-0.304864,0.046988,0.127564,-0.334613,0.046337,0.123655,0.633184,0.031534,0.020396,0.77309,-0.23311,0.044886,-0.034361,-0.06557,0.051156,-0.030893,-0.299255,0.042328,-0.035951,-0.334505,0.041173,-0.036241,0.740735,-0.43522,0.13814,-0.49276,-0.193513,0.075606,0.330288,-0.226056,0.052998,0.32828,-0.196002,0.113989,0.337908,-0.158481,0.059832,0.324677,-0.248299,0.055022,-0.001505,0.967118,-0.196496,0.08579,0.128549,-0.202035,0.131509,0.149924,-0.22936,0.06833,0.116411,-0.158092,0.057531,0.119311,-0.201831,0.131367,0.149879,-0.229939,0.068268,0.116315,-0.157727,0.057785,0.119475,-0.22526,0.053494,0.328318,-0.196009,0.113782,0.337868,-0.158799,0.059922,0.324718,-0.065974,0.051133,-0.030914,-0.298715,0.042408,-0.035838,-0.334598,0.04113,-0.03631,-0.066363,0.054067,0.132001,-0.305717,0.047054,0.126171,-0.334497,0.046313,0.124071,-0.066986,0.052495,0.054874,-0.304952,0.044308,0.045189,-0.334547,0.041864,0.041894,-0.065842,0.056097,0.204766,-0.305492,0.048053,0.202872,-0.342219,0.044638,0.199059
15.408,-0.097888,0.006616,-0.002321,0.995173,-0.237821,0.049619,0.20224,-0.065967,0.05609,0.204785,-0.305459,0.048082,0.202869,-0.342038,0.044683,0.199065,-0.248075,-0.006886,-0.008613,0.968678,-0.235565,0.046165,0.047217,-0.066853,0.052534,0.054929,-0.30551,0.04388,0.04453,-0.334331,0.042082,0.042192,0.376421,0.02753,0.01461,0.925924,-0.235344,0.049146,0.127735,-0.066543,0.054118,0.13198,-0.30487,0.046989,0.127569,-0.334619,0.046331,0.123657,0.633434,0.031525,0.020371,0.772886,-0.233077,0.044928,-0.034331,-0.065536,0.051186,-0.030865,-0.299222,0.042375,-0.035919,-0.334472,0.041222,-0.036208,0.740674,-0.435462,0.138048,-0.492665,-0.193521,0.075592,0.330311,-0.226072,0.052995,0.328315,-0.195993,0.113975,0.337934,-0.158497,0.059806,0.324683,-0.248321,0.055793,-0.001643,0.967068,-0.196522,0.0858,0.12853,-0.202001,0.131524,0.149909,-0.229415,0.06836,0.11644,-0.15815,0.057515,0.11924,-0.201812,0.131393,0.149867,-0.229976,0.06826,0.116329,-0.15781,0.057927,0.119476,-0.225271,0.053523,0.328359,-0.196003,0.113759,0.337893,-0.158808,0.059899,0.324724,-0.065956,0.051163,-0.030888,-0.29868,0.042453,-0.0358,-0.334562,0.04118,-0.036283,-0.066397,0.054118,0.132031,-0.305741,0.047073,0.126208,-0.334468,0.046302,0.124072,-0.066934,0.052511,0.054893,-0.304903,0.044341,0.04523,-0.334538,0.041884,0.041891,-0.065807,0.056095,0.204788,-0.305462,0.048091,0.20287,-0.342186,0.044669,0.19906
15.417,-0.098389,0.006596,-0.002359,0.995123,-0.237873,0.049615,0.202247,-0.066018,0.056078,0.204793,-0.305511,0.048084,0.202875,-0.34209,0.044684,0.199072,-0.247791,-0.006783,-0.008687,0.968751,-0.235569,0.046121,0.047183,-0.066854,0.052454,0.054871,-0.305515,0.043851,0.044505,-0.334336,0.042059,0.042171,0.376714,0.027566,0.014466,0.925806,-0.235358,0.049101,0.127714,-0.066555,0.054027,0.13193,-0.304885,0.046961,0.12756,-0.334634,0.046314,0.123653,0.633712,0.031555,0.020343,0.772658,-0.233122,0.044912,-0.034344,-0.065582,0.051165,-0.030891,-0.299268,0.042361,-0.035927,-0.334518,0.041209,-0.036213,0.740487,-0.435064,0.138157,-0.493266,-0.193496,0.075616,0.330265,-0.226034,0.053005,0.328213,-0.195996,0.113991,0.337919,-0.158459,0.059851,0.324664,-0.248371,0.056058,-0.001395,0.96704,-0.19654,0.085792,0.128508,-0.202021,0.131516,0.149887,-0.229435,0.068339,0.116441,-0.158164,0.05752,0.119196,-0.201825,0.131383,0.149846,-0.22998,0.068226,0.116326,-0.157843,0.057968,0.119447,-0.225258,0.053425,0.328239,-0.195987,0.113791,0.33788,-0.158813,0.059957,0.32471,-0.065953,0.051144,-0.030913,-0.298734,0.042437,-0.035804,-0.334615,0.041168,-0.036289,-0.066377,0.05403,0.131984,-0.305761,0.04701,0.12616,-0.334517,0.046295,0.12407,-0.066937,0.052429,0.054836,-0.304925,0.044332,0.045211,-0.334529,0.041858,0.041875,-0.065865,0.05608,0.204793,-0.305516,0.048112,0.202896,-0.342232,0.044652,0.19905
15.425,-0.098659,0.006603,-0.00235,0.995097,-0.237871,0.049644,0.20224,-0.066016,0.056112,0.20478,-0.305509,0.048112,0.20287,-0.342088,0.044708,0.19907,-0.247477,-0.00689,-0.008602,0.968831,-0.235595,0.04616,0.047192,-0.066883,0.052525,0.054914,-0.30554,0.043875,0.044502,-0.334361,0.042079,0.042162,0.376845,0.027481,0.014458,0.925756,-0.235345,0.049141,0.127717,-0.066542,0.054052,0.131958,-0.304872,0.047008,0.127551,-0.334621,0.046364,0.12364,0.634049,0.031553,0.020393,0.77238,-0.233114,0.044905,-0.034355,-0.065573,0.051166,-0.030891,-0.299259,0.042351,-0.035942,-0.334509,0.041197,-0.036231,0.740719,-0.435129,0.138246,-0.492834,-0.193501,0.075599,0.330286,-0.226042,0.052989,0.328267,-0.195994,0.113981,0.337905,-0.158467,0.059825,0.324685,-0.248178,0.056386,-0.001726,0.967071,-0.196607,0.085758,0.128512,-0.20204,0.131479,0.14991,-0.229521,0.068337,0.116455,-0.158258,0.057457,0.119172,-0.201809,0.131361,0.14988,-0.229982,0.068217,0.116346,-0.157845,0.057979,0.119469,-0.225225,0.053453,0.328297,-0.195982,0.113759,0.337861,-0.158839,0.059948,0.324736,-0.065967,0.051143,-0.030913,-0.298731,0.042434,-0.03582,-0.3346,0.041151,-0.036308,-0.066381,0.054053,0.13201,-0.30574,0.047083,0.1262,-0.334488,0.046338,0.124045,-0.066979,0.0525,0.054878,-0.304936,0.044361,0.045216,-0.334534,0.041886,0.041877,-0.065854,0.056116,0.204779,-0.305529,0.048128,0.202901,-0.342212,0.044688,0.19904
15.433,-0.098448,0.006627,-0.002303,0.995118,-0.237861,0.049613,0.202223,-0.066007,0.056095,0.204756,-0.305499,0.048075,0.202856,-0.342078,0.04467,0.199057,-0.247319,-0.006797,-0.008611,0.968872,-0.235586,0.046169,0.047199,-0.066872,0.052521,0.054893,-0.305532,0.043889,0.044519,-0.334353,0.042095,0.042184,0.376646,0.027518,0.014457,0.925836,-0.235337,0.049124,0.127708,-0.066534,0.054042,0.131938,-0.304864,0.046988,0.127548,-0.334613,0.046342,0.123638,0.634359,0.031571,0.020414,0.772124,-0.233122,0.044893,-0.034367,-0.065582,0.05116,-0.030904,-0.299268,0.042338,-0.035955,-0.334517,0.041182,-0.036243,0.740786,-0.435217,0.137833,-0.492771,-0.193531,0.075637,0.330303,-0.226067,0.053018,0.328304,-0.19603,0.114018,0.337933,-0.158496,0.059877,0.324672,-0.248257,0.056172,-0.001585,0.967063,-0.196578,0.085796,0.128507,-0.202037,0.131518,0.149897,-0.229482,0.068361,0.116441,-0.158215,0.057509,0.119184,-0.201806,0.131408,0.14987,-0.229954,0.068234,0.116327,-0.157833,0.057971,0.119449,-0.225252,0.053512,0.32834,-0.196033,0.113806,0.337892,-0.158831,0.059975,0.324715,-0.065967,0.051139,-0.030926,-0.298734,0.042407,-0.035832,-0.334612,0.041147,-0.036319,-0.06635,0.054044,0.131991,-0.305755,0.047078,0.126171,-0.334494,0.04631,0.124051,-0.066951,0.052496,0.054859,-0.304943,0.044374,0.045195,-0.334556,0.041886,0.041891,-0.065849,0.056101,0.204758,-0.305515,0.048072,0.202865,-0.342204,0.044667,0.199045
15.442,-0.097087,0.006639,-0.002233,0.995251,-0.237856,0.0496,0.202228,-0.066002,0.056095,0.204774,-0.305493,0.048051,0.202859,-0.342072,0.044653,0.199052,-0.247047,-0.006787,-0.008727,0.96894,-0.235588,0.04613,0.047187,-0.066874,0.05244,0.054891,-0.305535,0.043868,0.044503,-0.334356,0.042082,0.042165,0.376402,0.027543,0.014539,0.925933,-0.235332,0.049088,0.127711,-0.06653,0.054039,0.131943,-0.304858,0.046939,0.12755,-0.334608,0.046285,0.123641,0.6347,0.031598,0.020382,0.771843,-0.233122,0.044888,-0.034356,-0.065581,0.051147,-0.030905,-0.299267,0.042336,-0.035938,-0.334517,0.041181,-0.036223,0.740846,-0.435068,0.137986,-0.492771,-0.193514,0.075602,0.330302,-0.226046,0.052978,0.328296,-0.196021,0.113984,0.337922,-0.158475,0.059844,0.324687,-0.248429,0.055973,-0.001527,0.96703,-0.196523,0.085783,0.128508,-0.202,0.131511,0.149881,-0.229419,0.068336,0.116436,-0.158151,0.057502,0.119209,-0.201808,0.131385,0.149842,-0.229966,0.068221,0.11632,-0.157851,0.057903,0.119435,-0.225244,0.053498,0.328338,-0.19603,0.113771,0.337881,-0.158788,0.059935,0.324727,-0.065937,0.051127,-0.030927,-0.298735,0.042416,-0.035811,-0.334615,0.041139,-0.036301,-0.066359,0.05404,0.131996,-0.30574,0.047014,0.126161,-0.334483,0.046259,0.124053,-0.066968,0.052416,0.054856,-0.30491,0.044335,0.0452,-0.334547,0.041892,0.04188,-0.065847,0.056103,0.204776,-0.305495,0.048037,0.202868,-0.342219,0.04466,0.19904
15.45,-0.096161,0.006685,-0.00228,0.995341,-0.237851,0.049629,0.202241,-0.065996,0.0561,0.204786,-0.305489,0.048087,0.202874,-0.342068,0.0447,0.199063,-0.246917,-0.006843,-0.008661,0.968974,-0.23558,0.046179,0.047198,-0.066867,0.052513,0.054918,-0.305526,0.043906,0.044508,-0.334347,0.042116,0.042168,0.375876,0.027548,0.014426,0.926148,-0.235315,0.049109,0.12772,-0.066512,0.054034,0.131935,-0.304842,0.046973,0.127566,-0.334591,0.04632,0.123659,0.634993,0.031572,0.020346,0.771605,-0.233087,0.044913,-0.03435,-0.065545,0.051153,-0.0309,-0.299232,0.042368,-0.035932,-0.334482,0.041217,-0.036217,0.741221,-0.435044,0.137852,-0.492265,-0.193512,0.075628,0.330299,-0.226037,0.052991,0.32834,-0.196026,0.114017,0.337882,-0.158471,0.059877,0.324675,-0.248324,0.056111,-0.001635,0.967049,-0.19657,0.085782,0.128478,-0.202029,0.131508,0.14986,-0.229473,0.068347,0.116409,-0.158208,0.057492,0.119164,-0.201798,0.131392,0.14983,-0.229933,0.068226,0.116299,-0.157804,0.058004,0.119456,-0.225221,0.053448,0.328368,-0.196027,0.113824,0.337845,-0.158808,0.059965,0.324717,-0.065947,0.051132,-0.030924,-0.298709,0.042433,-0.035807,-0.334571,0.041183,-0.036296,-0.066341,0.054035,0.131987,-0.305741,0.047065,0.126176,-0.334462,0.046288,0.12407,-0.066972,0.052487,0.054882,-0.304888,0.044417,0.045221,-0.334521,0.041918,0.041891,-0.065834,0.056104,0.204786,-0.3055,0.048099,0.202888,-0.342206,0.044683,0.199046
15.458,-0.095292,0.006675,-0.002173,0.995425,-0.23786,0.049641,0.202226,-0.066007,0.056142,0.204783,-0.305498,0.048084,0.202856,-0.342076,0.044696,0.199039,-0.246893,-0.006757,-0.008667,0.96898,-0.235599,0.046139,0.047177,-0.066885,0.052465,0.05487,-0.305546,0.043871,0.044499,-0.334367,0.042083,0.042163,0.375227,0.027507,0.014379,0.926413,-0.235349,0.04911,0.127723,-0.066545,0.054026,0.131943,-0.304876,0.04698,0.127567,-0.334625,0.046324,0.123659,0.635233,0.031567,0.020362,0.771406,-0.233117,0.044912,-0.034349,-0.065575,0.051152,-0.030894,-0.299262,0.042368,-0.035933,-0.334512,0.041216,-0.036219,0.740534,-0.434941,0.138073,-0.493327,-0.19352,0.075599,0.330257,-0.226051,0.052978,0.328202,-0.196033,0.113973,0.337914,-0.158477,0.059847,0.324655,-0.248342,0.055982,-0.001388,0.967053,-0.196532,0.085787,0.128506,-0.202018,0.13151,0.149887,-0.229424,0.068334,0.116433,-0.158153,0.057518,0.119197,-0.201831,0.131377,0.149844,-0.229936,0.068234,0.116328,-0.157825,0.057978,0.119456,-0.225263,0.053424,0.328232,-0.196033,0.11378,0.337876,-0.158809,0.059936,0.324696,-0.065954,0.051132,-0.030916,-0.298741,0.042427,-0.035817,-0.334605,0.041186,-0.036291,-0.066385,0.054027,0.131995,-0.305756,0.047063,0.126161,-0.334493,0.046296,0.124072,-0.066987,0.052439,0.054834,-0.304934,0.044366,0.045189,-0.334537,0.041887,0.04189,-0.065826,0.056148,0.204784,-0.305512,0.048092,0.202873,-0.342224,0.044682,0.19902
15.467,-0.09529,0.00673,-0.002276,0.995424,-0.237861,0.049606,0.202225,-0.066006,0.05607,0.204767,-0.305498,0.048064,0.202862,-0.342078,0.044684,0.199048,-0.24695,-0.006839,-0.008563,0.968966,-0.235586,0.046147,0.04719,-0.066874,0.052514,0.0549,-0.305531,0.043861,0.044504,-0.334352,0.042065,0.042165,0.375672,0.027487,0.014397,0.926233,-0.23533,0.049125,0.127711,-0.066527,0.054037,0.131941,-0.304857,0.046996,0.127551,-0.334606,0.046344,0.123641,0.635391,0.03154,0.020433,0.771276,-0.233125,0.044915,-0.034364,-0.065585,0.051165,-0.030888,-0.299271,0.042367,-0.035957,-0.33452,0.041213,-0.036247,0.740632,-0.435065,0.138157,-0.493047,-0.193528,0.075587,0.330253,-0.226066,0.052973,0.328219,-0.196029,0.113966,0.33789,-0.158491,0.059822,0.32465,-0.248376,0.055732,-0.001439,0.967058,-0.196551,0.085791,0.128522,-0.20205,0.131515,0.149897,-0.229436,0.068337,0.116433,-0.158166,0.057522,0.119235,-0.201863,0.131388,0.149857,-0.229979,0.068234,0.116323,-0.157847,0.057924,0.119464,-0.225219,0.053412,0.328243,-0.19604,0.113808,0.33786,-0.158807,0.059876,0.324684,-0.065972,0.051147,-0.030909,-0.298737,0.042418,-0.035842,-0.334615,0.041188,-0.036318,-0.066364,0.054041,0.131994,-0.305735,0.046991,0.126151,-0.334477,0.046341,0.124054,-0.066963,0.052488,0.054865,-0.30495,0.04434,0.045174,-0.334532,0.041867,0.041888,-0.065873,0.056072,0.204767,-0.305498,0.048086,0.20288,-0.342213,0.044657,0.199027
15.475,-0.094994,0.006706,-0.002111,0.995453,-0.237854,0.049635,0.202246,-0.066002,0.056154,0.204795,-0.305491,0.048071,0.20288,-0.34207,0.044681,0.199064,-0.247074,-0.006877,-0.00857,0.968934,-0.235598,0.046163,0.047195,-0.066887,0.052532,0.054916,-0.305544,0.043876,0.044505,-0.334364,0.04208,0.042165,0.376259,0.027504,0.014519,0.925992,-0.235339,0.049176,0.127744,-0.066537,0.054118,0.131985,-0.304866,0.047031,0.127579,-0.334614,0.046378,0.123668,0.635518,0.03162,0.02042,0.771168,-0.233118,0.044948,-0.034335,-0.065578,0.051211,-0.030882,-0.299264,0.042395,-0.035919,-0.334513,0.041239,-0.036205,0.74051,-0.43504,0.13813,-0.49326,-0.193518,0.075588,0.330286,-0.226054,0.052974,0.328235,-0.196021,0.113963,0.337939,-0.158479,0.059826,0.324683,-0.248446,0.056083,-0.001262,0.96702,-0.196539,0.085809,0.128529,-0.202029,0.131535,0.149903,-0.22943,0.068347,0.116468,-0.158156,0.057546,0.119216,-0.201846,0.131402,0.149859,-0.229963,0.068256,0.116365,-0.157807,0.057975,0.119462,-0.225304,0.05342,0.328267,-0.196022,0.113766,0.337901,-0.158799,0.059918,0.324724,-0.065961,0.051191,-0.030904,-0.298732,0.042454,-0.035803,-0.334608,0.04121,-0.036277,-0.066393,0.05412,0.132037,-0.305733,0.047083,0.126196,-0.334466,0.046359,0.124088,-0.066993,0.052506,0.05488,-0.304917,0.044385,0.045213,-0.334532,0.041883,0.04189,-0.065853,0.056162,0.204798,-0.305502,0.048063,0.202877,-0.342196,0.044682,0.199065
15.483,-0.095252,0.006711,-0.002166,0.995428,-0.237849,0.049612,0.202241,-0.065996,0.056114,0.204786,-0.305487,0.048055,0.202876,-0.342065,0.044666,0.199061,-0.247058,-0.006759,-0.008697,0.968938,-0.235562,0.046135,0.047205,-0.066847,0.052453,0.054898,-0.305508,0.04387,0.044527,-0.33433,0.042082,0.042191,0.37686,0.027558,0.014556,0.925746,-0.235356,0.049127,0.127734,-0.066553,0.054078,0.131964,-0.304882,0.046977,0.127574,-0.334631,0.046326,0.123665,0.635679,0.031638,0.02047,0.771033,-0.233095,0.044917,-0.034347,-0.065555,0.051193,-0.030887,-0.299241,0.042358,-0.035933,-0.33449,0.041198,-0.036219,0.740906,-0.435169,0.138237,-0.492521,-0.193519,0.075617,0.330287,-0.226061,0.053005,0.328294,-0.19601,0.114004,0.337883,-0.158487,0.059841,0.324683,-0.248611,0.055207,-0.001104,0.967028,-0.196447,0.085809,0.128587,-0.202007,0.131537,0.149938,-0.229306,0.068318,0.116478,-0.158028,0.057572,0.119345,-0.201828,0.131385,0.149885,-0.230032,0.068266,0.116372,-0.157746,0.057789,0.119481,-0.22526,0.053483,0.328328,-0.196016,0.113807,0.337845,-0.158808,0.059927,0.324723,-0.065991,0.05117,-0.030911,-0.2987,0.042429,-0.035814,-0.334577,0.04116,-0.036295,-0.0664,0.05408,0.132016,-0.305743,0.047038,0.126191,-0.334496,0.046305,0.124076,-0.066926,0.052429,0.054863,-0.304924,0.044335,0.045214,-0.33453,0.041882,0.041894,-0.065833,0.056118,0.204789,-0.305505,0.048066,0.20288,-0.342191,0.04465,0.199055
15.492,-0.09571,0.006676,-0.002257,0.995384,-0.23786,0.049625,0.202248,-0.066006,0.0561,0.204802,-0.305498,0.04808,0.202879,-0.342077,0.044694,0.199064,-0.246895,-0.006829,-0.008614,0.96898,-0.235543,0.046184,0.047225,-0.06683,0.052533,0.054936,-0.305489,0.043906,0.044538,-0.33431,0.042113,0.042199,0.377125,0.027562,0.014447,0.92564,-0.235321,0.04913,0.127733,-0.066518,0.054043,0.131949,-0.304848,0.046994,0.127579,-0.334598,0.046352,0.123672,0.635808,0.031634,0.020386,0.770929,-0.233092,0.044931,-0.03434,-0.065551,0.051183,-0.030897,-0.299238,0.042382,-0.035919,-0.334488,0.041227,-0.036202,0.740483,-0.435197,0.138305,-0.493112,-0.19353,0.075598,0.330282,-0.226077,0.052999,0.328238,-0.196014,0.113977,0.337924,-0.158498,0.059818,0.324683,-0.248047,0.055933,-0.001961,0.96713,-0.196593,0.085806,0.128528,-0.202036,0.131523,0.149932,-0.2295,0.068396,0.116433,-0.158242,0.057499,0.119219,-0.201824,0.131408,0.1499,-0.229975,0.068297,0.116331,-0.157806,0.057935,0.119478,-0.225262,0.053451,0.328267,-0.196024,0.113803,0.337891,-0.158812,0.059884,0.324719,-0.065951,0.051163,-0.030919,-0.298694,0.04244,-0.035802,-0.334582,0.041199,-0.036274,-0.066366,0.054043,0.132001,-0.305691,0.047083,0.126188,-0.334467,0.046322,0.124086,-0.066903,0.052509,0.054901,-0.304916,0.044363,0.04522,-0.334519,0.041909,0.041894,-0.065837,0.056106,0.204804,-0.305509,0.048086,0.202883,-0.342219,0.044681,0.199057
15.5,-0.096466,0.006645,-0.00233,0.995311,-0.237847,0.049616,0.202237,-0.065992,0.056074,0.204793,-0.305484,0.048081,0.202865,-0.342064,0.044694,0.199052,-0.246795,-0.006801,-0.008694,0.969005,-0.235577,0.046144,0.047216,-0.066864,0.052463,0.054926,-0.305524,0.043878,0.04453,-0.334345,0.042091,0.042191,0.37764,0.027572,0.014454,0.925429,-0.235316,0.049096,0.127731,-0.066513,0.054004,0.131945,-0.304843,0.04696,0.127577,-0.334593,0.046323,0.12367,0.635812,0.031586,0.020461,0.770926,-0.233107,0.044908,-0.034334,-0.065566,0.05117,-0.030863,-0.299252,0.042356,-0.035925,-0.334502,0.041199,-0.036214,0.740877,-0.435275,0.13799,-0.49254,-0.193525,0.075633,0.330301,-0.226066,0.05302,0.328316,-0.196015,0.114018,0.337909,-0.158494,0.059862,0.324677,-0.248152,0.056231,-0.001422,0.967087,-0.196532,0.085825,0.128546,-0.201999,0.13154,0.149947,-0.229433,0.068383,0.116481,-0.158163,0.057551,0.119209,-0.201808,0.131408,0.149905,-0.229974,0.068279,0.116371,-0.157833,0.057989,0.119457,-0.225256,0.053509,0.328351,-0.196019,0.113811,0.337869,-0.158825,0.059956,0.324719,-0.065978,0.051153,-0.030882,-0.298698,0.042388,-0.035833,-0.334598,0.041189,-0.036269,-0.066351,0.054006,0.131997,-0.305754,0.047011,0.126159,-0.334455,0.046304,0.124083,-0.066958,0.052438,0.054891,-0.304926,0.044358,0.04521,-0.334522,0.041897,0.041914,-0.065842,0.056078,0.204795,-0.30548,0.04809,0.20287,-0.34222,0.044679,0.199044
15.508,-0.096888,0.006645,-0.002259,0.995271,-0.23785,0.049556,0.20223,-0.065996,0.05604,0.204777,-0.305488,0.048011,0.20286,-0.342067,0.044616,0.199051,-0.246715,-0.006694,-0.008689,0.969026,-0.235552,0.046131,0.04721,-0.066836,0.052442,0.054887,-0.305499,0.043869,0.044539,-0.33432,0.042083,0.042205,0.377613,0.027625,0.014595,0.925436,-0.235339,0.049087,0.127743,-0.066537,0.054046,0.131959,-0.304865,0.046931,0.127589,-0.334615,0.046284,0.123682,0.635669,0.031613,0.020471,0.771042,-0.233092,0.044903,-0.034334,-0.065552,0.051175,-0.030868,-0.299237,0.042346,-0.035923,-0.334487,0.041188,-0.036211,0.740955,-0.434934,0.138294,-0.492639,-0.193511,0.075636,0.330282,-0.226044,0.053013,0.328276,-0.19602,0.114023,0.337877,-0.158471,0.059873,0.324692,-0.248478,0.056261,-0.001195,0.967002,-0.19652,0.085856,0.128561,-0.202004,0.131583,0.149934,-0.229416,0.068391,0.116514,-0.15814,0.057593,0.119236,-0.201813,0.131455,0.149894,-0.22998,0.068281,0.116399,-0.157823,0.057991,0.119462,-0.225241,0.053454,0.328303,-0.196017,0.113828,0.33784,-0.158815,0.059967,0.324735,-0.065937,0.051159,-0.030889,-0.298716,0.042375,-0.035813,-0.334579,0.041178,-0.036279,-0.066369,0.054047,0.132012,-0.305732,0.047035,0.126207,-0.334491,0.046248,0.124094,-0.066914,0.052417,0.054852,-0.304896,0.044338,0.045213,-0.334534,0.041877,0.041909,-0.065843,0.056048,0.204783,-0.305505,0.047998,0.202845,-0.342188,0.044623,0.199062
15.517,-0.097565,0.006618,-0.002299,0.995205,-0.237852,0.049586,0.202256,-0.065998,0.056062,0.204805,-0.30549,0.048046,0.202885,-0.342069,0.044648,0.199079,-0.24662,-0.006791,-0.008633,0.96905,-0.235553,0.046156,0.047224,-0.06684,0.052492,0.054929,-0.3055,0.043883,0.044541,-0.334321,0.042093,0.042203,0.37744,0.027638,0.014538,0.925507,-0.235321,0.049123,0.127757,-0.066518,0.054069,0.13196,-0.304847,0.046973,0.127607,-0.334597,0.046327,0.123703,0.6355,0.03154,0.020296,0.77119,-0.233091,0.044924,-0.034325,-0.065548,0.051138,-0.030878,-0.299237,0.042391,-0.035907,-0.334487,0.041244,-0.036191,0.740917,-0.435172,0.137756,-0.492636,-0.193505,0.075619,0.330329,-0.226036,0.052992,0.328344,-0.196011,0.114001,0.337949,-0.158468,0.059864,0.324695,-0.248428,0.056377,-0.001559,0.967007,-0.196566,0.085862,0.128558,-0.202014,0.131592,0.149934,-0.229475,0.068424,0.116511,-0.158208,0.057571,0.119229,-0.201841,0.131456,0.149888,-0.230001,0.068354,0.116419,-0.157815,0.058002,0.11948,-0.225257,0.053501,0.328385,-0.196021,0.11379,0.337909,-0.158773,0.059953,0.324735,-0.065958,0.051119,-0.0309,-0.298708,0.042436,-0.035793,-0.334576,0.041224,-0.036263,-0.06636,0.05407,0.132013,-0.305732,0.047058,0.12619,-0.334463,0.046298,0.124117,-0.06692,0.052467,0.054893,-0.304878,0.044381,0.045261,-0.334532,0.041882,0.041896,-0.065839,0.056068,0.204808,-0.305502,0.048052,0.202885,-0.3422,0.044637,0.199076
